split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
exemplar,all,dsp,0.046183109283447266,107.22573852539062,687.5242309570312,-44.22211456298828,-1063.8011474609375,-309.81585693359375,66.66667175292969,0.00011849039248772896,400
exemplar,all,bram,-0.7864164113998413,77.4876480102539,3.3793723583221436,-76.15377807617188,-130.2041473388672,-209.48681640625,0.0,0.00011849039248772896,400
exemplar,all,cycles_max,0.6263810396194458,89.10032653808594,841.7743530273438,-9.367084503173828,-347.46710205078125,-280.74176025390625,50.16228103637695,0.00011849039248772896,400
exemplar,all,interval_max,0.316860556602478,121.0452651977539,452.47216796875,-51.72090530395508,-785.6696166992188,-522.8800048828125,73.64130401611328,0.00011849039248772896,400
exemplar,exemplar,lut,0.3943972587585449,52.67499542236328,21393.662109375,-30.671798706054688,-78.64342498779297,-98.09024810791016,14.545658111572266,0.00011849039248772896,400
exemplar,exemplar,ff,-0.06571388244628906,73.86544799804688,17889.46484375,-76.00726318359375,-355.7789001464844,-234.17337036132812,1.8732237815856934,0.00011849039248772896,400
exemplar,exemplar,dsp,0.046183109283447266,107.22573852539062,687.5242309570312,-44.22211456298828,-1063.8011474609375,-309.81585693359375,66.66667175292969,0.00011849039248772896,400
exemplar,exemplar,bram,-0.7864164113998413,77.4876480102539,3.3793723583221436,-76.15377807617188,-130.2041473388672,-209.48681640625,0.0,0.00011849039248772896,400
exemplar,exemplar,cycles_max,0.6263810396194458,89.10032653808594,841.7743530273438,-9.367084503173828,-347.46710205078125,-280.74176025390625,50.16228103637695,0.00011849039248772896,400
exemplar,exemplar,interval_max,0.316860556602478,121.0452651977539,452.47216796875,-51.72090530395508,-785.6696166992188,-522.8800048828125,73.64130401611328,0.00011849039248772896,400
