split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_latency,cycles_max,0.37098759412765503,51.34132385253906,140.56683349609375,-56.751625061035156,-61.09884262084961,-106.92284393310547,-15.172008514404297,0.07850950531636565,54
test,dense_latency,interval_max,0.4636509418487549,46.9666633605957,22.1342830657959,-39.998512268066406,-36.44371795654297,-64.4969711303711,6.868708610534668,0.07850950531636565,54
test,dense_resource,lut,0.482387900352478,34.17414855957031,89109.3125,9.808692932128906,-12.989228248596191,-21.06888198852539,23.1905574798584,0.07850950531636565,33
test,dense_resource,ff,0.28617173433303833,28.245471954345703,28743.724609375,1.9831230640411377,-10.498811721801758,-12.063725471496582,22.62019157409668,0.07850950531636565,33
test,dense_resource,dsp,0.10899269580841064,40.885013580322266,2499.904052734375,0.0,9.164297103881836,0.0,43.473636627197266,0.07850950531636565,33
test,dense_resource,bram,0.7870465517044067,17.446992874145508,2.8234329223632812,-11.770781517028809,-13.483926773071289,-27.575531005859375,0.0,0.07850950531636565,33
test,dense_resource,cycles_max,0.6582666635513306,41.253929138183594,1490.99853515625,-17.069725036621094,-65.07685089111328,-50.71476745605469,13.748587608337402,0.07850950531636565,33
test,dense_resource,interval_max,0.6287183165550232,33.16956329345703,229.40135192871094,-3.2935163974761963,-41.64849853515625,-66.97372436523438,3.3375394344329834,0.07850950531636565,33
test,rule4ml,lut,0.4121333360671997,59.72394943237305,89723.8515625,0.2550268769264221,-363.2740478515625,-115.65047454833984,30.068952560424805,0.07850950531636565,61
test,rule4ml,ff,0.6629652976989746,70.32764434814453,28864.57421875,-0.7639776468276978,-98.65302276611328,-90.97197723388672,45.50432205200195,0.07850950531636565,61
test,rule4ml,dsp,0.35691481828689575,63.36113357543945,550.0026245117188,0.0,-243.33375549316406,-182.4815673828125,15.362659454345703,0.07850950531636565,61
test,rule4ml,bram,0.11156177520751953,80.66629791259766,63.673858642578125,-8.121826171875,-129.2848663330078,-178.69320678710938,44.5278205871582,0.07850950531636565,61
test,rule4ml,cycles_max,0.21789318323135376,63.91705322265625,619.9453735351562,-32.825504302978516,-71.0181655883789,-117.09928894042969,30.385494232177734,0.07850950531636565,61
test,rule4ml,interval_max,0.03065270185470581,90.16841888427734,204.1224822998047,-60.64735794067383,-149.7109832763672,-231.3067626953125,9.335680961608887,0.07850950531636565,61
exemplar,all,lut,-1.0830812454223633,101.76924133300781,39677.5,-237.3321075439453,-499.484130859375,-440.13970947265625,-76.28387451171875,0.0477622549024818,400
exemplar,all,ff,-1.034022569656372,105.49263763427734,24714.677734375,-258.4255065917969,-1829.90869140625,-702.442138671875,-64.99945068359375,0.0477622549024818,400
exemplar,all,dsp,0.24103271961212158,102.15029907226562,613.2916259765625,-100.24139404296875,-274.57952880859375,-423.64630126953125,10.03864574432373,0.0477622549024818,400
