split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_resource,interval_max,0.9535711407661438,16.034284591674805,79.82421875,-5.9964752197265625,-6.641064643859863,-13.428037643432617,1.8614532947540283,0.08006945334908,59
test,rule4ml,lut,0.7916179895401001,33.317325592041016,92793.921875,-8.357766151428223,-144.77720642089844,-42.901451110839844,20.494417190551758,0.08006945334908,124
test,rule4ml,ff,0.9221564531326294,30.474380493164062,15110.6044921875,-1.6503257751464844,-15.702978134155273,-32.458106994628906,18.227930068969727,0.08006945334908,124
test,rule4ml,dsp,0.6637752056121826,25.823915481567383,500.2554626464844,0.0,-15.939510345458984,-15.782695770263672,11.588464736938477,0.08006945334908,124
test,rule4ml,bram,0.7849504947662354,33.79930877685547,28.360721588134766,3.527204990386963,-21.976856231689453,-21.398035049438477,25.34136390686035,0.08006945334908,124
test,rule4ml,cycles_max,0.8951699137687683,26.046831130981445,209.07382202148438,6.373957633972168,-0.47208040952682495,-17.293397903442383,21.656028747558594,0.08006945334908,124
test,rule4ml,interval_max,0.8966379165649414,37.86808776855469,60.98722457885742,12.777336120605469,2.9669766426086426,-9.76291561126709,31.30422592163086,0.08006945334908,124
exemplar,all,lut,0.6543827652931213,42.34956359863281,16124.201171875,-25.482646942138672,-75.68116760253906,-73.007080078125,7.837619781494141,0.061806376474049775,886
exemplar,all,ff,0.6492815017700195,56.34962463378906,10031.5546875,-18.129301071166992,-126.28271484375,-102.78382110595703,16.311023712158203,0.061806376474049775,886
exemplar,all,dsp,0.3941425681114197,68.7300796508789,633.2778930664062,-3.8967576026916504,-405.5841064453125,-78.07084655761719,35.53268051147461,0.061806376474049775,886
exemplar,all,bram,-1.6644680500030518,75.57205200195312,3.9943490028381348,-90.6566162109375,-110.68689727783203,-146.74708557128906,-41.43506622314453,0.061806376474049775,886
exemplar,all,cycles_max,0.5819505453109741,72.368408203125,813.7283935546875,-42.53801345825195,-246.5594024658203,-263.5522155761719,5.322752475738525,0.061806376474049775,886
exemplar,all,interval_max,0.19540411233901978,83.14997100830078,456.4128723144531,-40.125465393066406,-405.64984130859375,-155.96983337402344,34.727996826171875,0.061806376474049775,886
exemplar,exemplar,lut,0.6543827652931213,42.34956359863281,16124.201171875,-25.482646942138672,-75.68116760253906,-73.007080078125,7.837619781494141,0.061806376474049775,886
exemplar,exemplar,ff,0.6492815017700195,56.34962463378906,10031.5546875,-18.129301071166992,-126.28271484375,-102.78382110595703,16.311023712158203,0.061806376474049775,886
exemplar,exemplar,dsp,0.3941425681114197,68.7300796508789,633.2778930664062,-3.8967576026916504,-405.5841064453125,-78.07084655761719,35.53268051147461,0.061806376474049775,886
exemplar,exemplar,bram,-1.6644680500030518,75.57205200195312,3.9943490028381348,-90.6566162109375,-110.68689727783203,-146.74708557128906,-41.43506622314453,0.061806376474049775,886
exemplar,exemplar,cycles_max,0.5819505453109741,72.368408203125,813.7283935546875,-42.53801345825195,-246.5594024658203,-263.5522155761719,5.322752475738525,0.061806376474049775,886
exemplar,exemplar,interval_max,0.19540411233901978,83.14997100830078,456.4128723144531,-40.125465393066406,-405.64984130859375,-155.96983337402344,34.727996826171875,0.061806376474049775,886
