split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
test,rule4ml,rule4ml/archive_1/f6d8bf0745d1fb17117a04ab71839702.pt,112.88398340858333,176.40968205820337,63.52569864962004,12.355135190088335,139.30482708190078,182.87749520117575,43.572668119274965,16.531175885881698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12828905400045,1.5608822254432029,-62.567406828557246,-0.9217759238349067,74.68056666730739,30.320541073996363,-44.36002559331102,-0.6258429288864136
exemplar,exemplar,exemplar/archive_1/0273888c-6100-46de-ba53-476666388e81.pt,26.795692181867945,59.58126622187873,32.785574040010786,0.5391991094979308,13.684748941564001,43.976094248241786,30.291345306677783,0.4356171897526465,0.0,0.0,0.0,0.0,51.60625814706682,8.931480764806746,-42.674777382260075,-0.2903308868408203,91.73369400998575,82.26861937063326,-9.465074639352494,-0.04597289594091738,44.53441388760435,101.94149076377326,57.40707687616891,0.31088172130246483
exemplar,exemplar,exemplar/archive_1/08ceef03-f529-483b-9de4-b4b67e848d56.pt,95.25973679049915,152.08921979921118,56.82948300871203,4.529537610388872,70.96902051322712,130.48893017714315,59.519909663916025,2.6542835306677017,77.76192253857275,89.28079767604402,11.51887513747127,0.3161228724888393,120.33485048292309,150.62410732917914,30.289256846256052,2.310077428817749,129.4087011903899,168.21647517583986,38.807773985449955,6.912139080323194,93.7334233286491,163.4519606480964,69.7185373194473,7.161778899672118
exemplar,exemplar,exemplar/archive_1/0971e6d6-d73b-4833-aefc-bbae6dc5b505.pt,37.85531346053915,49.60530035316184,11.749986892622687,0.07916429465566263,17.526526433141196,32.32491596276027,14.798389529619076,0.11712882457113595,2.226306752391918,17.457470768267378,15.231164015875459,0.1375079937835238,0.0,0.0,0.0,0.0,40.757483585688206,98.04685939291552,57.289375807227316,0.3190945286904612,5.855810449620256,53.21713777454751,47.36132732492725,0.3580682405861475
exemplar,exemplar,exemplar/archive_1/0b264399-9786-4e1d-95f5-b15ae9eef489.pt,75.84792938271185,144.95760042001328,69.10967103730142,4.045014728483607,49.340224760518666,130.8889776092369,81.54875284871822,3.1326067746899295,30.535811257950545,149.70042760617636,119.16461634822582,4.9765119552612305,12.952509971940945,111.22265107494508,98.27014110300414,2.145606184005737,78.58859775785245,136.01576228617188,57.42716452831942,2.9540168656032555,33.15912008391398,135.77819307533605,102.61907299142206,3.8160715029221173
exemplar,exemplar,exemplar/archive_1/0ca740a3-feef-4ee0-91b6-46f493ae36b2.pt,105.66793989311388,169.9927271543804,64.32478726126651,9.088405142257463,83.43308954775222,158.32978253317873,74.89669298542651,6.16688952259824,133.33333333333334,134.1980243016036,0.8646909682702528,2.732370694478353,90.31686296537752,151.94421992201947,61.62735695664195,3.507593870162964,84.86042878367999,162.09387111219834,77.23344232851835,7.071558692902897,39.858590634803015,157.45464400275353,117.5960533679505,6.886052897557076
exemplar,exemplar,exemplar/archive_1/0e85b020-3749-4e4d-ac93-a44f053ea57b.pt,35.14927010183045,147.90193194720595,112.7526618453755,5.250489286633494,5.105020067352017,149.37207993023668,144.26705986288465,5.847333878418851,150.0,157.92027061161073,7.920270611610732,5.817543983459473,46.29439306535258,120.26218721431256,73.96779414895998,2.011719306310018,20.927701198747275,66.56495588034672,45.637254681599444,0.8081067673703457,64.9582941551992,58.09624315448315,-6.8620510007160505,0.3283232302782012
exemplar,exemplar,exemplar/archive_1/1096f607-c024-4e57-a794-4bf4d2886e54.pt,127.54930723889395,179.1244032910139,51.575096052119946,13.639069079460386,126.2056816183203,187.87460569841932,61.66892408009902,27.560699611274313,109.74630876620432,136.03993002550004,26.29362125929572,0.10092493934088974,18.070895286677366,159.81603708689875,141.74514180022138,5.84136426448822,130.27481883210484,188.2601417506844,57.985322918579556,27.7902465233436,15.446778526041888,190.71551550256336,175.26873697652147,30.68642431497574
exemplar,exemplar,exemplar/archive_1/12d641dd-5146-4c9f-911d-cf810823fff7.pt,22.756383511384474,135.25016446239965,112.49378095101518,3.920215482535298,3.016661302938035,138.2185651186064,135.20190381566835,4.443951914992239,166.66666666666666,147.07327499418622,-19.593391672480436,4.261150360107422,56.925336846652165,127.02381829781491,70.09848145116274,2.237914482752482,24.438678684083268,44.669365573898226,20.230686889814958,0.3573114157154159,64.80498379735788,44.880444404645104,-19.924539392712774,0.08915825076219512
exemplar,exemplar,exemplar/archive_1/14689274-3866-4b30-b586-c404fc0eb7e3.pt,42.57309805142124,147.0874301911556,104.51433213973435,5.0129292094624125,65.67177265572225,123.48625549262935,57.8144828369071,2.2467195854074484,0.0,0.0,0.0,0.0,144.70835043770043,165.47065827880166,20.762307841101233,2.174992561340332,188.8542999954442,195.24798338650442,6.393683391060222,46.86631864659927,192.71687686753248,198.29738856359307,5.580511696060597,135.0088005065918
