split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.7410542368888855,31.024402618408203,55234.58984375,-1.4587842226028442,-12.120125770568848,-29.56409454345703,18.923885345458984,0.054999597054417364,294
test,all,ff,0.8338018655776978,35.148773193359375,27756.912109375,1.5070987939834595,-103.5013427734375,-22.034561157226562,19.381725311279297,0.054999597054417364,294
test,all,dsp,0.7864630222320557,32.76881790161133,492.06488037109375,0.0,-26.526514053344727,-25.484777450561523,13.544715881347656,0.054999597054417364,294
test,all,bram,0.4741431474685669,32.50251388549805,21.84992218017578,-0.7430716156959534,-6.9367828369140625,-23.378482818603516,8.88633918762207,0.054999597054417364,294
test,all,cycles_max,0.7405867576599121,31.333637237548828,266823.15625,-2.935978412628174,-23.108219146728516,-24.612375259399414,13.713708877563477,0.054999597054417364,294
test,all,interval_max,0.6418906450271606,31.5427303314209,313635.40625,0.47067755460739136,-17.213573455810547,-13.633712768554688,14.895516395568848,0.054999597054417364,294
test,2layer,lut,0.1473744511604309,29.300642013549805,6183.5107421875,2.233001947402954,-14.572006225585938,-27.073261260986328,18.390705108642578,0.054999597054417364,64
test,2layer,ff,0.20536792278289795,25.174108505249023,3532.745849609375,-0.11617080867290497,-12.812445640563965,-36.20446014404297,12.823766708374023,0.054999597054417364,64
test,2layer,dsp,0.33701014518737793,30.68775749206543,3.632053852081299,0.0,-3.3406429290771484,-5.73784875869751,21.094097137451172,0.054999597054417364,64
test,2layer,bram,-0.03888237476348877,31.75136947631836,2.1992557048797607,-18.190452575683594,-8.585926055908203,-27.45348358154297,1.9682865142822266,0.054999597054417364,64
test,2layer,cycles_max,0.8914821743965149,16.910451889038086,727.7723388671875,-17.36109161376953,-17.513389587402344,-26.52433967590332,-6.8918046951293945,0.054999597054417364,64
test,2layer,interval_max,0.9728285074234009,7.611215114593506,216.7262725830078,-4.634446620941162,-4.214205265045166,-11.273605346679688,1.4087343215942383,0.054999597054417364,64
test,3layer,lut,0.1598581075668335,27.18777084350586,8913.623046875,-5.80198860168457,-16.5267391204834,-38.86134719848633,11.631524085998535,0.054999597054417364,58
test,3layer,ff,0.0012548565864562988,23.890342712402344,5204.357421875,-14.771673202514648,-16.789140701293945,-29.53801918029785,9.289985656738281,0.054999597054417364,58
test,3layer,dsp,0.49055737257003784,30.43598747253418,3.9636270999908447,-2.040546178817749,-18.307544708251953,-45.71049118041992,0.0,0.054999597054417364,58
test,3layer,bram,-0.08629298210144043,28.50122833251953,6.183079719543457,-7.457601547241211,-0.9719754457473755,-15.999520301818848,9.04632568359375,0.054999597054417364,58
test,3layer,cycles_max,0.8495948910713196,12.94726848602295,1262.3143310546875,1.4842302799224854,-1.215256929397583,-7.947258472442627,8.756901741027832,0.054999597054417364,58
test,3layer,interval_max,0.8681110739707947,12.234655380249023,503.748291015625,3.4842143058776855,5.41965389251709,-3.0694022178649902,13.82935905456543,0.054999597054417364,58
test,conv1d,lut,0.8207945823669434,18.295625686645508,5686.96875,-2.311511278152466,-12.437365531921387,-32.96461486816406,7.05914306640625,0.054999597054417364,24
test,conv1d,ff,0.8962017893791199,13.879118919372559,5733.046875,-3.639749765396118,-6.224151611328125,-19.208999633789062,9.770320892333984,0.054999597054417364,24
test,conv1d,dsp,0.8775872588157654,9.106629371643066,0.8499191999435425,0.0,-2.67834210395813,-3.804706573486328,0.0,0.054999597054417364,24
test,conv1d,bram,0.7468705177307129,32.144317626953125,5.966561317443848,-11.530560493469238,-18.964956283569336,-44.799503326416016,21.318897247314453,0.054999597054417364,24
test,conv1d,cycles_max,0.6494601368904114,46.65516662597656,89346.1484375,-35.22393035888672,-40.931884765625,-110.41651916503906,20.915342330932617,0.054999597054417364,24
test,conv1d,interval_max,0.5725696086883545,44.90565490722656,98659.1953125,13.670015335083008,3.082810640335083,-36.0489387512207,43.68135070800781,0.054999597054417364,24
