split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_resource,bram,0.7671774625778198,15.175479888916016,2.9522125720977783,8.42621898651123,7.273062229156494,0.0,17.746400833129883,0.08975943801700863,33
test,dense_resource,cycles_max,0.45908230543136597,47.499305725097656,1875.8544921875,8.067882537841797,-61.380130767822266,-23.605289459228516,35.25876235961914,0.08975943801700863,33
test,dense_resource,interval_max,0.7847862243652344,32.66606140136719,174.654296875,3.353396415710449,-47.86561965942383,-29.683574676513672,15.71828556060791,0.08975943801700863,33
test,rule4ml,lut,0.41085314750671387,66.80366516113281,89821.5,-28.561962127685547,-626.1433715820312,-136.08192443847656,21.85468292236328,0.08975943801700863,61
test,rule4ml,ff,0.588154673576355,78.02863311767578,31907.662109375,2.8337414264678955,-130.61045837402344,-100.28821563720703,51.059349060058594,0.08975943801700863,61
test,rule4ml,dsp,0.40611177682876587,64.75238037109375,528.5460815429688,-10.23066520690918,-217.51055908203125,-238.35707092285156,0.0,0.08975943801700863,61
test,rule4ml,bram,0.21147537231445312,74.25625610351562,59.98672866821289,0.0,-121.8903579711914,-116.4597396850586,44.06410217285156,0.08975943801700863,61
test,rule4ml,cycles_max,0.025795280933380127,68.52020263671875,691.9034423828125,-23.95008659362793,-55.2578125,-89.18508911132812,42.30356216430664,0.08975943801700863,61
test,rule4ml,interval_max,-0.02447509765625,93.46849822998047,209.8465576171875,-62.64072799682617,-171.8074188232422,-184.37535095214844,50.0,0.08975943801700863,61
exemplar,all,lut,-1.8497884273529053,90.31088256835938,46408.5,-165.3865966796875,-383.97491455078125,-368.0171813964844,-24.672203063964844,0.04605858038248698,400
exemplar,all,ff,-1.0155906677246094,100.51608276367188,24602.44140625,-142.70394897460938,-789.67724609375,-565.2772827148438,-4.233413219451904,0.04605858038248698,400
exemplar,all,dsp,0.23039847612380981,103.16765594482422,617.5732421875,-73.56636810302734,-308.5208435058594,-518.6694946289062,30.070858001708984,0.04605858038248698,400
exemplar,all,bram,-6.191140174865723,106.96661376953125,6.780216693878174,-239.86962890625,-341.5997009277344,-578.4276733398438,-48.821800231933594,0.04605858038248698,400
exemplar,all,cycles_max,-0.2606467008590698,115.90446472167969,1546.24365234375,-199.73948669433594,-952.2462768554688,-1195.26318359375,-44.74627685546875,0.04605858038248698,400
exemplar,all,interval_max,0.14469677209854126,119.32133483886719,506.28753662109375,-288.1625061035156,-1129.275634765625,-1145.91650390625,-25.42327117919922,0.04605858038248698,400
exemplar,exemplar,lut,-1.8497884273529053,90.31088256835938,46408.5,-165.3865966796875,-383.97491455078125,-368.0171813964844,-24.672203063964844,0.04605858038248698,400
exemplar,exemplar,ff,-1.0155906677246094,100.51608276367188,24602.44140625,-142.70394897460938,-789.67724609375,-565.2772827148438,-4.233413219451904,0.04605858038248698,400
exemplar,exemplar,dsp,0.23039847612380981,103.16765594482422,617.5732421875,-73.56636810302734,-308.5208435058594,-518.6694946289062,30.070858001708984,0.04605858038248698,400
exemplar,exemplar,bram,-6.191140174865723,106.96661376953125,6.780216693878174,-239.86962890625,-341.5997009277344,-578.4276733398438,-48.821800231933594,0.04605858038248698,400
exemplar,exemplar,cycles_max,-0.2606467008590698,115.90446472167969,1546.24365234375,-199.73948669433594,-952.2462768554688,-1195.26318359375,-44.74627685546875,0.04605858038248698,400
exemplar,exemplar,interval_max,0.14469677209854126,119.32133483886719,506.28753662109375,-288.1625061035156,-1129.275634765625,-1145.91650390625,-25.42327117919922,0.04605858038248698,400
