split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.7281360626220703,32.771541595458984,54479.03515625,5.3167877197265625,-204.65469360351562,-23.215782165527344,23.128604888916016,0.021240605098639554,294
test,all,ff,0.6507968902587891,35.5607795715332,47099.40234375,4.421715259552002,-48.434532165527344,-19.22154998779297,27.26494598388672,0.021240605098639554,294
test,all,dsp,0.5635159611701965,35.063995361328125,849.8902587890625,0.0,-34.777740478515625,-14.732091903686523,16.108299255371094,0.021240605098639554,294
test,all,bram,0.46109122037887573,34.17048645019531,31.004762649536133,0.0,-18.684789657592773,-13.55596923828125,17.02256202697754,0.021240605098639554,294
test,all,cycles_max,0.6294631958007812,34.70075607299805,629649.5625,-1.7357831001281738,-35.17815017700195,-32.65340042114258,14.117202758789062,0.021240605098639554,294
test,all,interval_max,0.7530390024185181,38.5625114440918,514134.40625,7.137524127960205,-35.11699676513672,-12.385594367980957,19.39798355102539,0.021240605098639554,294
test,2layer,lut,0.10330164432525635,26.81395149230957,6563.9794921875,6.318905830383301,-2.2784366607666016,-20.51688003540039,22.773862838745117,0.021240605098639554,52
test,2layer,ff,0.1569846272468567,22.900787353515625,3702.489990234375,-0.13129186630249023,-3.0493223667144775,-18.254552841186523,20.900131225585938,0.021240605098639554,52
test,2layer,dsp,0.31507861614227295,26.759084701538086,3.515390396118164,0.0,-12.040617942810059,-23.062355041503906,0.0,0.021240605098639554,52
test,2layer,bram,-0.07162916660308838,27.709671020507812,2.1126458644866943,-9.147480010986328,-5.45405387878418,-22.808265686035156,7.5025177001953125,0.021240605098639554,52
test,2layer,cycles_max,0.9246920347213745,10.04494571685791,576.7291259765625,-2.09993839263916,-5.356627941131592,-11.544035911560059,1.1626410484313965,0.021240605098639554,52
test,2layer,interval_max,0.9356679916381836,9.549507141113281,310.2735595703125,7.627787113189697,7.015366554260254,0.9012559652328491,12.404815673828125,0.021240605098639554,52
test,3layer,lut,0.07577592134475708,29.34994125366211,9777.3662109375,3.0604546070098877,-4.483619689941406,-25.572879791259766,27.093505859375,0.021240605098639554,55
test,3layer,ff,-0.08404052257537842,24.843605041503906,5844.74853515625,5.201754093170166,0.9408826231956482,-16.31920623779297,22.742813110351562,0.021240605098639554,55
test,3layer,dsp,0.346882700920105,34.0341796875,6.501319885253906,0.0,-8.072705268859863,-35.024330139160156,14.879865646362305,0.021240605098639554,55
test,3layer,bram,-0.11934816837310791,37.4885368347168,9.450793266296387,3.661102771759033,10.455720901489258,-11.166271209716797,17.87442398071289,0.021240605098639554,55
test,3layer,cycles_max,0.9207420349121094,11.201452255249023,868.9251098632812,-1.9759865999221802,-6.750553607940674,-14.13226318359375,3.7871031761169434,0.021240605098639554,55
test,3layer,interval_max,0.9312500357627869,10.310210227966309,350.89013671875,5.819876670837402,6.363745212554932,-0.22252514958381653,14.412410736083984,0.021240605098639554,55
test,conv1d,lut,0.5742747783660889,22.581958770751953,6834.26708984375,11.296589851379395,4.655030250549316,-14.329076766967773,20.613414764404297,0.021240605098639554,27
test,conv1d,ff,0.5483148097991943,17.907840728759766,10925.138671875,9.02747631072998,8.120890617370605,-1.2540206909179688,20.260269165039062,0.021240605098639554,27
test,conv1d,dsp,0.8529219627380371,15.171662330627441,0.7859823107719421,0.0,0.12003234773874283,-1.173542857170105,14.824769973754883,0.021240605098639554,27
test,conv1d,bram,0.20027995109558105,50.999568939208984,10.222311019897461,15.611465454101562,-10.027947425842285,-50.77692413330078,41.532440185546875,0.021240605098639554,27
test,conv1d,cycles_max,0.5697213411331177,47.45343780517578,104595.703125,-22.45938491821289,-61.347015380859375,-78.54512023925781,12.82107162475586,0.021240605098639554,27
test,conv1d,interval_max,0.27039211988449097,51.903377532958984,136201.96875,27.59453582763672,-1.3394640684127808,-11.866164207458496,47.40815734863281,0.021240605098639554,27
test,conv2d,lut,0.1310083270072937,34.09117889404297,45305.3046875,5.4941816329956055,5.005564212799072,-21.491867065429688,28.028305053710938,0.021240605098639554,12
test,conv2d,ff,0.029097914695739746,34.828369140625,182472.25,-1.14271879196167,9.466065406799316,-12.025304794311523,19.48223304748535,0.021240605098639554,12
test,conv2d,dsp,0.00776904821395874,33.454612731933594,17.776330947875977,0.0,3.833036422729492,-3.766688823699951,15.814125061035156,0.021240605098639554,12
test,conv2d,bram,0.06693655252456665,55.95454025268555,76.92163848876953,-25.3682804107666,-17.319612503051758,-54.02539825439453,23.91124725341797,0.021240605098639554,12
test,conv2d,cycles_max,0.4477524757385254,75.07613372802734,3112653.0,-134.65350341796875,-148.89988708496094,-293.6983642578125,-28.85384750366211,0.021240605098639554,12
test,conv2d,interval_max,0.6332384347915649,54.41377258300781,2536621.0,-17.91301918029785,-31.34990882873535,-95.29743957519531,32.577510833740234,0.021240605098639554,12
test,dense_latency,lut,0.8154382705688477,23.19045639038086,54213.9453125,3.173281192779541,-0.24121534824371338,-16.199630737304688,22.705413818359375,0.021240605098639554,54
test,dense_latency,ff,0.7910720109939575,31.541189193725586,55404.515625,12.65344524383545,-0.78000807762146,-14.835907936096191,29.58409309387207,0.021240605098639554,54
test,dense_latency,dsp,0.7477177381515503,23.115835189819336,938.5864868164062,0.0,-15.48172664642334,-1.947784423828125,16.15760040283203,0.021240605098639554,54
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021240605098639554,54
test,dense_latency,cycles_max,0.7173416614532471,29.529306411743164,94.2289047241211,15.19277572631836,3.422001600265503,-5.916214942932129,28.106470108032227,0.021240605098639554,54
test,dense_latency,interval_max,0.6946803331375122,33.02323913574219,16.700101852416992,18.498851776123047,13.98030948638916,7.804460048675537,30.2802734375,0.021240605098639554,54
test,dense_resource,lut,0.624377965927124,28.059629440307617,75909.5546875,7.790026664733887,-18.666501998901367,-9.01998233795166,20.836496353149414,0.021240605098639554,33
test,dense_resource,ff,0.41744208335876465,25.29404067993164,25966.638671875,8.185333251953125,-6.9929351806640625,-4.222349643707275,23.714754104614258,0.021240605098639554,33
test,dense_resource,dsp,0.3908778429031372,31.998167037963867,2066.973388671875,0.0,-8.465900421142578,-9.16650676727295,19.208681106567383,0.021240605098639554,33
test,dense_resource,bram,0.807129979133606,13.407256126403809,2.6869988441467285,0.0,3.184983491897583,-8.035759925842285,15.014216423034668,0.021240605098639554,33
test,dense_resource,cycles_max,0.77294921875,38.738521575927734,1215.332275390625,13.219253540039062,-45.92333221435547,-16.511493682861328,24.82699966430664,0.021240605098639554,33
test,dense_resource,interval_max,0.9231247901916504,24.540611267089844,104.38484191894531,7.19965934753418,-42.76185607910156,-0.25950056314468384,13.489187240600586,0.021240605098639554,33
test,rule4ml,lut,0.4130309820175171,56.2164306640625,89655.328125,-1.8776029348373413,-973.116943359375,-68.36012268066406,26.944580078125,0.021240605098639554,61
test,rule4ml,ff,0.6099615693092346,73.08607482910156,31051.4296875,-13.002243995666504,-232.6706085205078,-102.95467376708984,44.605751037597656,0.021240605098639554,61
test,rule4ml,dsp,0.17077159881591797,64.42916870117188,624.550537109375,0.0,-132.5966339111328,-63.21795654296875,48.503578186035156,0.021240605098639554,61
test,rule4ml,bram,0.26927417516708374,66.43389129638672,57.74637985229492,11.432948112487793,-88.70978546142578,-72.48623657226562,50.64982223510742,0.021240605098639554,61
test,rule4ml,cycles_max,0.146908700466156,65.7130126953125,647.4677734375,-35.174007415771484,-80.63444519042969,-150.7514190673828,24.3963623046875,0.021240605098639554,61
test,rule4ml,interval_max,0.01664435863494873,92.23429107666016,205.59210205078125,-83.11146545410156,-163.4530029296875,-237.5743865966797,12.689286231994629,0.021240605098639554,61
exemplar,all,lut,-0.9172741174697876,97.71896362304688,38065.65625,-231.8938751220703,-372.6086730957031,-358.2802734375,-62.26853561401367,0.018966386372499075,400
exemplar,all,ff,-0.7143667936325073,111.63556671142578,22689.708984375,-251.09852600097656,-1551.52001953125,-693.1453857421875,-68.46456909179688,0.018966386372499075,400
exemplar,all,dsp,0.280489444732666,108.7077407836914,597.13720703125,-95.12815856933594,-372.2870178222656,-603.9508056640625,43.892372131347656,0.018966386372499075,400
exemplar,all,bram,-7.636329650878906,80.18926239013672,7.430350303649902,-83.16915893554688,-206.08375549316406,-268.54144287109375,0.0,0.018966386372499075,400
exemplar,all,cycles_max,0.4068954586982727,100.20854187011719,1060.58837890625,-120.29935455322266,-854.412841796875,-1111.8868408203125,29.998376846313477,0.018966386372499075,400
exemplar,all,interval_max,0.29154837131500244,110.17089080810547,460.778564453125,-150.83456420898438,-824.5662231445312,-797.9631958007812,17.84470558166504,0.018966386372499075,400
exemplar,exemplar,lut,-0.9172741174697876,97.71896362304688,38065.65625,-231.8938751220703,-372.6086730957031,-358.2802734375,-62.26853561401367,0.018966386372499075,400
exemplar,exemplar,ff,-0.7143667936325073,111.63556671142578,22689.708984375,-251.09852600097656,-1551.52001953125,-693.1453857421875,-68.46456909179688,0.018966386372499075,400
exemplar,exemplar,dsp,0.280489444732666,108.7077407836914,597.13720703125,-95.12815856933594,-372.2870178222656,-603.9508056640625,43.892372131347656,0.018966386372499075,400
exemplar,exemplar,bram,-7.636329650878906,80.18926239013672,7.430350303649902,-83.16915893554688,-206.08375549316406,-268.54144287109375,0.0,0.018966386372499075,400
exemplar,exemplar,cycles_max,0.4068954586982727,100.20854187011719,1060.58837890625,-120.29935455322266,-854.412841796875,-1111.8868408203125,29.998376846313477,0.018966386372499075,400
exemplar,exemplar,interval_max,0.29154837131500244,110.17089080810547,460.778564453125,-150.83456420898438,-824.5662231445312,-797.9631958007812,17.84470558166504,0.018966386372499075,400
