split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_8/75b604b7-40c4-4e7e-8f8e-bcab114aae41.pt,30.994567250032265,98.55983194719427,67.56526469716201,0.3918695451765339,116.32213696280137,28.697877880876035,-87.62425908192533,-0.4842022040190866,31.109366384992803,28.19886742250146,-2.910498962491342,-0.11114919185638428,44.75448452075101,8.738242404076201,-36.0162421166748,-0.23498733838399252,127.8211530766669,164.67033865664615,36.84918557997925,5.692563606031014,28.959149757353554,131.19462667998272,102.23547692262916,2.6704019904136658
exemplar,exemplar,exemplar/archive_8/7754ba9d-b1c8-4e1f-bcbc-934c0c6c403b.pt,76.93505388263523,69.95064033858829,-6.984413544046944,-0.17452085012666974,63.939274498649816,94.43885151647886,30.499577017829047,0.15667592964920343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3495344118862453,77.62557377927088,75.27603936738464,1.2376502990722655,6.1869757226165225,63.47309599352635,57.28612027090983,0.6523591578006744
exemplar,exemplar,exemplar/archive_8/79f0321a-6162-476a-b84e-618f7e180e93.pt,10.035543007182836,38.70569231058617,28.670149303403335,0.2287301824772864,137.20829607326903,90.85124836362817,-46.35704770964085,-0.18903731262638493,1.7955917938602133,99.23904078100234,97.44344898714213,0.5645127594470978,26.217014881742667,88.28576174630206,62.06874686455939,1.0115833282470703,174.9214765470498,163.71013973058075,-11.211336816469043,-4.876211166381836,0.07732327889016861,43.06360269200424,42.98627941311407,0.5269522300133338
exemplar,exemplar,exemplar/archive_8/809a380c-ee64-471d-8a71-c822d2c25046.pt,164.76102174346735,175.9640714817562,11.203049738288854,5.259194510323661,109.5041697924653,72.69945231677157,-36.804717475693735,0.3983466625213623,0.0,0.0,0.0,0.0,160.2580443675309,172.97923275344468,12.721188385913763,2.3692493438720703,172.90284701481738,185.10072618087062,12.19787916605324,11.729799158432904,17.444387599794116,90.19524753190647,72.75085993211236,1.1117852926254272
exemplar,exemplar,exemplar/archive_8/80eb954e-2e62-43eb-a933-7b0eb4b54fcb.pt,0.5666471998897311,25.98631389575981,25.419666695870077,0.29298021047013645,68.73954350133354,35.683746068113024,-33.05579743322052,-0.20875681286501194,98.06455901633562,0.19152663510739495,-97.87303238122823,-1.834768902171742,58.52500236834667,53.58482722536378,-4.940175142982888,-0.08347272872924805,16.090523479540103,135.00594419205356,118.91542071251345,0.6569533454047309,42.74524971674986,172.19206373210096,129.4468140153511,0.5728245283917683
exemplar,exemplar,exemplar/archive_8/81df1b5d-fdd2-4beb-9f2e-15b526ade34c.pt,19.937676447427958,26.932216994581513,6.994540547153555,0.08977835400019489,5.809193683261208,60.2293463941586,54.42015271089739,0.8019686340799772,113.79887185939748,137.84123234132758,24.042360481930103,0.09036213482997214,60.7348098324835,52.28565423924065,-8.44915559324285,-0.04816737771034241,170.59841763685185,47.14724848358381,-123.45116915326804,-10.968997589529376,40.89597403393644,99.44710031276631,58.55112627882987,1.4395284016927083
exemplar,exemplar,exemplar/archive_8/83ad2e4b-931f-4e24-8e7e-c1a8d6f5efa1.pt,44.21870644266544,129.63054372411477,85.41183728144932,3.1154094434842925,25.584659735552766,92.66020764338025,67.07554790782748,1.4325473239591477,10.398226281890214,133.33333333333334,122.93510705144313,0.584297259648641,152.38890158350483,128.33311035166346,-24.05579123184137,-1.4100122451782227,85.01901484053167,71.4854818150579,-13.533533025473773,-0.3657921993371212,38.276524561841825,47.09772048314411,8.821195921302284,-0.09167543391591494
exemplar,exemplar,exemplar/archive_8/84bdd7c0-fe9e-42b7-b90a-589f050e2299.pt,10.56336149691836,27.993858927474093,17.430497430555732,0.21396931229146807,60.76546295946972,37.24087296344166,-23.524589996028062,-0.15210262345679013,81.71258798192241,52.03677763685819,-29.67581034506422,-0.9246337630532004,52.78574683430566,19.229640249773553,-33.55610658453211,-0.44132906198501587,23.655394438695822,125.21736645795193,101.5619720192561,0.5584221098158094,54.84635461285362,140.343407478051,85.49705286519739,0.39409730492568595
exemplar,exemplar,exemplar/archive_8/8ebcea55-5c0f-470d-a347-bec8b2537548.pt,78.64388696094312,4.176330953518567,-74.46755600742455,-1.253424738882173,89.24250990843775,101.50348028028559,12.260970371847833,-0.9381624284033957,106.32141662387839,80.63478139250222,-25.686635231376172,-0.11951192567711894,0.0,0.0,0.0,0.0,22.150873280463596,9.90365986220826,-12.247213418255336,-0.09469663831922744,69.16334923996351,45.373737074590856,-23.789612165372652,-0.3527734875679016
exemplar,exemplar,exemplar/archive_8/919d79d3-5e05-4ed8-8f0f-79aa6a02b228.pt,69.48226830351332,140.60844829279998,71.12617998928665,0.30995592713655157,132.034584747801,175.45833318742106,43.423748439620056,0.13932194947424184,124.51400580380967,183.8231549880279,59.30914918421824,0.1904250778700992,1.166867737149515,119.62794163417831,118.4610738970288,0.614006499449412,113.44002248099838,73.92743044570871,-39.51259203528967,-0.18390751063266647,35.75738103307542,42.209459222214974,6.452078189139556,0.07468855381011963
