split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.785236120223999,23.556886672973633,50302.24609375,-3.1643662452697754,-50.446834564208984,-17.87712287902832,8.022846221923828,0.00012243956462662273,294
test,all,ff,0.8197789192199707,26.549991607666016,28904.193359375,2.0934391021728516,-407.8659973144531,-8.333992958068848,11.835607528686523,0.00012243956462662273,294
test,all,dsp,0.3901716470718384,25.2661190032959,831.5523681640625,0.0,-576.1908569335938,-12.752302169799805,5.035880088806152,0.00012243956462662273,294
test,all,bram,0.7048907279968262,25.8725528717041,16.368450164794922,0.0,2.7236125469207764,-4.87974739074707,18.241579055786133,0.00012243956462662273,294
test,all,cycles_max,0.6217513084411621,30.44063949584961,322193.0625,8.370491981506348,-10.554486274719238,-13.668485641479492,21.37595558166504,0.00012243956462662273,294
test,all,interval_max,0.6077690124511719,38.15612030029297,328237.53125,2.180359363555908,-34.71995544433594,-19.061866760253906,20.937469482421875,0.00012243956462662273,294
test,2layer,lut,0.9469535946846008,7.9136738777160645,1542.3538818359375,-0.541854739189148,-0.5029811263084412,-4.466984272003174,7.713432788848877,0.00012243956462662273,64
test,2layer,ff,0.933071494102478,6.6446213722229,1025.2620849609375,-0.879381000995636,-1.947696328163147,-7.362568378448486,3.0167911052703857,0.00012243956462662273,64
test,2layer,dsp,0.9306449890136719,8.445054054260254,1.1747294664382935,0.0,4.122330665588379,0.0,9.868971824645996,0.00012243956462662273,64
test,2layer,bram,0.19085592031478882,23.859134674072266,1.9409103393554688,-0.8695610165596008,0.7020504474639893,-13.360136985778809,13.438132286071777,0.00012243956462662273,64
test,2layer,cycles_max,0.8789423108100891,14.329626083374023,768.6722412109375,3.372323751449585,-0.20002567768096924,-12.342195510864258,13.113895416259766,0.00012243956462662273,64
test,2layer,interval_max,0.7627248764038086,16.8147029876709,640.443359375,8.549905776977539,4.080992698669434,-4.933594703674316,18.851844787597656,0.00012243956462662273,64
test,3layer,lut,0.8923645615577698,7.734066963195801,3190.476318359375,0.8364841938018799,0.41232746839523315,-6.137662887573242,6.867034912109375,0.00012243956462662273,58
test,3layer,ff,0.9416836500167847,5.495932102203369,1257.5777587890625,3.6203761100769043,2.528503656387329,-1.5930039882659912,6.475424289703369,0.00012243956462662273,58
test,3layer,dsp,0.9438381195068359,8.946263313293457,1.3160306215286255,0.0,0.6660963892936707,-1.058887004852295,4.681751251220703,0.00012243956462662273,58
test,3layer,bram,0.3238409757614136,21.2276554107666,4.878157138824463,2.2531967163085938,5.118268013000488,-3.9659738540649414,11.752457618713379,0.00012243956462662273,58
test,3layer,cycles_max,0.8384197950363159,15.303653717041016,1308.368896484375,8.13790512084961,5.093618392944336,-1.306229591369629,17.19597053527832,0.00012243956462662273,58
test,3layer,interval_max,0.8195772171020508,14.665238380432129,589.189697265625,4.438528537750244,2.8799922466278076,-9.048912048339844,15.736230850219727,0.00012243956462662273,58
test,conv1d,lut,0.6988904476165771,19.726320266723633,7371.697265625,-4.115592002868652,-4.040787220001221,-26.456668853759766,12.289645195007324,0.00012243956462662273,24
test,conv1d,ff,0.7807918787002563,16.20366668701172,8331.41796875,10.992639541625977,7.145445346832275,-3.8840553760528564,20.132259368896484,0.00012243956462662273,24
test,conv1d,dsp,0.8894647359848022,12.343772888183594,0.8076343536376953,0.0,0.5740132331848145,-0.9280681610107422,2.3195743560791016,0.00012243956462662273,24
test,conv1d,bram,0.29810595512390137,46.235286712646484,9.935471534729004,20.086917877197266,3.8038885593414307,-30.911222457885742,44.402034759521484,0.00012243956462662273,24
test,conv1d,cycles_max,0.5863844752311707,40.57229995727539,97052.2421875,12.968873977661133,7.247836589813232,-18.94195556640625,38.055477142333984,0.00012243956462662273,24
test,conv1d,interval_max,0.5552968382835388,41.62287902832031,100632.8984375,16.04726219177246,14.261693000793457,-5.360034942626953,51.41313934326172,0.00012243956462662273,24
test,conv2d,lut,0.7823517322540283,21.83660888671875,9340.626953125,-7.324563026428223,-15.97685432434082,-31.38607406616211,1.5410442352294922,0.00012243956462662273,13
