split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.6631460189819336,23.38653564453125,74646.421875,1.7706578969955444,-189.4641571044922,-16.891870498657227,16.033761978149414,0.020029261001651217,593
test,all,ff,0.7704936861991882,22.867305755615234,33362.96875,5.762300491333008,-11.90140151977539,-6.973294258117676,18.823326110839844,0.020029261001651217,593
test,all,dsp,0.7971625924110413,21.97675323486328,502.2262878417969,0.0,-25.061426162719727,-9.712449073791504,8.537426948547363,0.020029261001651217,593
test,all,bram,0.6197255253791809,25.954944610595703,26.456279754638672,0.0,-12.10435962677002,-11.959489822387695,15.723991394042969,0.020029261001651217,593
test,all,cycles_max,0.3885224461555481,25.24959373474121,740439.375,5.128427982330322,-5.944745063781738,-11.03003215789795,16.441123962402344,0.020029261001651217,593
test,all,interval_max,0.35410410165786743,26.022438049316406,761140.5625,7.21443510055542,-6.6047515869140625,-1.6375551223754883,14.034072875976562,0.020029261001651217,593
test,2layer,lut,0.5342156887054443,19.68308448791504,4592.75439453125,-1.4140006303787231,-4.460788726806641,-16.79878807067871,14.199044227600098,0.020029261001651217,125
test,2layer,ff,0.7680860161781311,11.870062828063965,1825.1927490234375,1.3788870573043823,-0.18952472507953644,-9.508030891418457,10.279887199401855,0.020029261001651217,125
test,2layer,dsp,0.5773224830627441,17.936538696289062,2.7349042892456055,0.0,-8.964157104492188,-13.390755653381348,0.0,0.020029261001651217,125
test,2layer,bram,0.03403276205062866,25.579360961914062,2.08870267868042,-2.866586208343506,-1.9155361652374268,-16.456771850585938,13.622255325317383,0.020029261001651217,125
test,2layer,cycles_max,0.8885537981987,11.7588472366333,677.2877807617188,4.236883163452148,3.951742649078369,-4.018816947937012,13.76029109954834,0.020029261001651217,125
test,2layer,interval_max,0.948364794254303,9.504019737243652,281.2665100097656,8.742929458618164,8.86774730682373,5.566834449768066,12.15754222869873,0.020029261001651217,125
test,3layer,lut,0.7615634799003601,15.588809967041016,5015.67919921875,2.467226982116699,-0.9972636103630066,-14.297114372253418,13.872343063354492,0.020029261001651217,116
test,3layer,ff,0.8526568412780762,10.069993019104004,2146.4228515625,4.437505722045898,3.8298323154449463,-2.2340519428253174,11.626707077026367,0.020029261001651217,116
test,3layer,dsp,0.9053495526313782,15.001411437988281,1.9961820840835571,0.0,-9.582826614379883,-9.216080665588379,4.735337734222412,0.020029261001651217,116
test,3layer,bram,0.05399280786514282,25.005712509155273,6.191578388214111,1.1269378662109375,3.881349563598633,-13.556478500366211,12.074437141418457,0.020029261001651217,116
test,3layer,cycles_max,0.9244393706321716,10.852179527282715,758.6857299804688,7.442766189575195,6.665046215057373,-1.4334871768951416,14.588854789733887,0.020029261001651217,116
test,3layer,interval_max,0.9393872022628784,9.792264938354492,299.6121826171875,9.004962921142578,9.009472846984863,4.495950222015381,12.847702026367188,0.020029261001651217,116
test,conv1d,lut,0.7718150615692139,15.139703750610352,5162.8056640625,8.688281059265137,7.737127304077148,1.0228410959243774,17.577606201171875,0.020029261001651217,55
test,conv1d,ff,0.6226521730422974,20.94924545288086,9908.181640625,19.756155014038086,16.962432861328125,7.6197662353515625,25.108428955078125,0.020029261001651217,55
test,conv1d,dsp,0.8873085379600525,12.699868202209473,0.7861510515213013,0.0,1.6482130289077759,-2.5879435539245605,8.638819694519043,0.020029261001651217,55
test,conv1d,bram,0.7851172089576721,23.735193252563477,5.150948524475098,4.659423828125,-0.5535702705383301,-15.46710205078125,21.627729415893555,0.020029261001651217,55
test,conv1d,cycles_max,0.6199623346328735,48.466365814208984,86271.6796875,7.784951686859131,-16.12993812561035,-57.179405212402344,29.26770782470703,0.020029261001651217,55
test,conv1d,interval_max,0.5936632752418518,49.144996643066406,89206.578125,7.051430702209473,-17.214210510253906,-66.12394714355469,26.72089385986328,0.020029261001651217,55
test,conv2d,lut,0.5359646081924438,24.91184425354004,30827.470703125,-9.122188568115234,-5.7644195556640625,-25.32636260986328,13.306873321533203,0.020029261001651217,24
test,conv2d,ff,0.2469944953918457,36.03062438964844,139839.765625,16.40096664428711,11.238624572753906,-12.398037910461426,33.3776969909668,0.020029261001651217,24
test,conv2d,dsp,0.5708246231079102,19.456989288330078,9.46458911895752,0.0,-8.971633911132812,-16.947223663330078,0.0,0.020029261001651217,24
test,conv2d,bram,0.4331647753715515,36.5308837890625,86.70347595214844,9.517969131469727,-2.727076768875122,-42.00177764892578,26.198715209960938,0.020029261001651217,24
test,conv2d,cycles_max,0.09476256370544434,72.0518798828125,3678218.5,17.43041229248047,-67.88888549804688,-31.338165283203125,53.90351104736328,0.020029261001651217,24
test,conv2d,interval_max,0.04345160722732544,71.02710723876953,3781027.0,12.696388244628906,-86.16898345947266,-40.269500732421875,46.4946174621582,0.020029261001651217,24
test,dense_latency,lut,0.7918809652328491,19.2938289642334,62010.5390625,9.167553901672363,4.3544182777404785,-5.702238082885742,20.581390380859375,0.020029261001651217,90
test,dense_latency,ff,0.9269276261329651,20.7500057220459,29176.1171875,9.848749160766602,-1.8014049530029297,-4.772993087768555,19.415081024169922,0.020029261001651217,90
test,dense_latency,dsp,0.899077296257019,14.803524017333984,615.652587890625,0.0,2.517355442047119,-1.4458272457122803,13.706184387207031,0.020029261001651217,90
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020029261001651217,90
test,dense_latency,cycles_max,0.9361342191696167,16.08418846130371,41.93589782714844,-6.934520721435547,-10.182944297790527,-23.005220413208008,3.7534701824188232,0.020029261001651217,90
test,dense_latency,interval_max,0.9780359268188477,12.644493103027344,4.319066047668457,1.8604214191436768,1.0288069248199463,-6.090147495269775,10.47169303894043,0.020029261001651217,90
test,dense_resource,lut,0.6730391979217529,15.240062713623047,77098.2734375,2.306364059448242,3.5620455741882324,-8.590004920959473,14.1107177734375,0.020029261001651217,59
test,dense_resource,ff,0.5806119441986084,18.83617401123047,23374.759765625,13.257572174072266,14.698103904724121,3.2599973678588867,22.780038833618164,0.020029261001651217,59
test,dense_resource,dsp,0.6290658712387085,20.893573760986328,1266.9984130859375,0.0,2.5131566524505615,0.0,17.80809783935547,0.020029261001651217,59
test,dense_resource,bram,0.8424438834190369,13.428478240966797,2.6662814617156982,4.915960311889648,8.490857124328613,0.0,15.644899368286133,0.020029261001651217,59
test,dense_resource,cycles_max,0.863120436668396,23.892017364501953,940.9185791015625,13.34218692779541,3.6531805992126465,2.347048044204712,21.650798797607422,0.020029261001651217,59
test,dense_resource,interval_max,0.9555462002754211,22.292064666748047,78.1079330444336,1.0180723667144775,-20.09382438659668,-12.598018646240234,8.98127555847168,0.020029261001651217,59
test,rule4ml,lut,0.49693822860717773,44.623809814453125,144178.34375,-15.801431655883789,-907.8081665039062,-58.36162567138672,19.658344268798828,0.020029261001651217,124
test,rule4ml,ff,0.7923152446746826,47.6827278137207,24681.57421875,-3.0901622772216797,-75.69212341308594,-57.301673889160156,29.728458404541016,0.020029261001651217,124
test,rule4ml,dsp,0.7752280235290527,42.89906692504883,409.0233459472656,0.0,-103.86668395996094,-37.865867614746094,18.24884033203125,0.020029261001651217,124
test,rule4ml,bram,0.5088889598846436,50.957603454589844,42.85859298706055,4.8440165519714355,-62.852783203125,-51.69367218017578,33.107452392578125,0.020029261001651217,124
test,rule4ml,cycles_max,0.6482890248298645,40.259674072265625,382.9566650390625,5.391264915466309,-12.701130867004395,-35.44607162475586,32.72137451171875,0.020029261001651217,124
test,rule4ml,interval_max,0.6514897346496582,50.37531280517578,111.9865951538086,4.6463470458984375,-15.825847625732422,-38.81904983520508,30.16390037536621,0.020029261001651217,124
exemplar,all,lut,0.5495423674583435,72.7938003540039,18316.1875,-85.11102294921875,-299.295166015625,-245.13851928710938,-17.674945831298828,0.024418988685864222,799
exemplar,all,ff,0.6761161684989929,75.23249816894531,9759.580078125,-81.3897933959961,-261.60479736328125,-274.80120849609375,2.2545723915100098,0.024418988685864222,799
exemplar,all,dsp,0.2560282349586487,79.47132873535156,667.6026611328125,-19.928407669067383,-119.08903503417969,-223.63299560546875,24.962657928466797,0.024418988685864222,799
exemplar,all,bram,-3.832667827606201,98.29090118408203,5.46822452545166,-150.27822875976562,-243.49472045898438,-346.4390869140625,-56.78281021118164,0.024418988685864222,799
exemplar,all,cycles_max,0.4436071515083313,85.31867980957031,950.424560546875,-62.258445739746094,-403.8686218261719,-397.1203308105469,16.61801528930664,0.024418988685864222,799
exemplar,all,interval_max,0.23767399787902832,102.44705963134766,447.1492004394531,-104.11466217041016,-534.5123901367188,-421.7195129394531,14.523942947387695,0.024418988685864222,799
exemplar,exemplar,lut,0.5495423674583435,72.7938003540039,18316.1875,-85.11102294921875,-299.295166015625,-245.13851928710938,-17.674945831298828,0.024418988685864222,799
exemplar,exemplar,ff,0.6761161684989929,75.23249816894531,9759.580078125,-81.3897933959961,-261.60479736328125,-274.80120849609375,2.2545723915100098,0.024418988685864222,799
exemplar,exemplar,dsp,0.2560282349586487,79.47132873535156,667.6026611328125,-19.928407669067383,-119.08903503417969,-223.63299560546875,24.962657928466797,0.024418988685864222,799
exemplar,exemplar,bram,-3.832667827606201,98.29090118408203,5.46822452545166,-150.27822875976562,-243.49472045898438,-346.4390869140625,-56.78281021118164,0.024418988685864222,799
exemplar,exemplar,cycles_max,0.4436071515083313,85.31867980957031,950.424560546875,-62.258445739746094,-403.8686218261719,-397.1203308105469,16.61801528930664,0.024418988685864222,799
exemplar,exemplar,interval_max,0.23767399787902832,102.44705963134766,447.1492004394531,-104.11466217041016,-534.5123901367188,-421.7195129394531,14.523942947387695,0.024418988685864222,799
