split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_1/0ca740a3-feef-4ee0-91b6-46f493ae36b2.pt,105.66793989311388,110.74313063989116,5.075190746777281,0.24107188666044777,83.43308954775222,57.78368808308602,-25.649401464666198,-0.6188097051224802,133.33333333333334,71.2794509008742,-62.05388243245915,0.2562557856241862,90.31686296537752,58.94872515457402,-31.368137810803503,-0.6082653999328613,84.86042878367999,69.34973854292778,-15.510690240752211,-0.41204062275502873,39.858590634803015,44.77185584284646,4.913265208043448,0.07885505004250323
exemplar,exemplar,exemplar/archive_1/0e85b020-3749-4e4d-ac93-a44f053ea57b.pt,35.14927010183045,80.11134839189498,44.962078290064525,0.9098355326655799,5.105020067352017,66.33510704979697,61.23008698244496,0.9400010065834087,150.0,86.27715159902304,-63.72284840097696,0.5776576995849609,46.29439306535258,72.84459315826166,26.55020009290908,0.4528162479400635,20.927701198747275,98.218479113283,77.29077791453572,0.469159413253645,64.9582941551992,131.09871951151254,66.14042535631334,0.3014255430640244
exemplar,exemplar,exemplar/archive_1/1096f607-c024-4e57-a794-4bf4d2886e54.pt,127.54930723889395,150.153812046978,22.60450480808406,2.5034944245165316,126.2056816183203,148.78287803724712,22.577196418926818,2.388771325043895,109.74630876620432,120.79542759432991,11.049118828125586,0.04442612706767439,18.070895286677366,81.76771793562342,63.69682264894605,0.9130774736404419,130.27481883210484,177.2184584731249,46.94363964102007,11.593933985783504,15.446778526041888,178.73257641080588,163.28579788476398,12.48053365945816
exemplar,exemplar,exemplar/archive_1/12d641dd-5146-4c9f-911d-cf810823fff7.pt,22.756383511384474,74.68541169361507,51.929028182230596,0.9350367036684349,3.016661302938035,63.617275040701706,60.60061373776367,0.9030486334188513,166.66666666666666,66.40987162216707,-100.25679504449958,0.07804711659749348,56.925336846652165,80.93678979571096,24.0114529490588,0.4698474407196045,24.438678684083268,105.92674384770277,81.4880651636195,0.47463559914669984,64.80498379735788,134.55067321703686,69.74568941967898,0.3147584496474848
exemplar,exemplar,exemplar/archive_1/14689274-3866-4b30-b586-c404fc0eb7e3.pt,42.57309805142124,152.06061581493336,109.48751776351212,5.796245014750874,65.67177265572225,142.75010166634743,77.07832901062518,4.003218119123341,0.0,0.0,0.0,0.0,144.70835043770043,168.22324123387924,23.514890796178804,2.676725387573242,188.8542999954442,184.66435622628322,-4.189943769160976,-9.516863654641543,192.71687686753248,190.9597266693075,-1.7571501982249629,-8.006282806396484
exemplar,exemplar,exemplar/archive_1/182f2870-c640-40ba-987d-d85d5a889c32.pt,16.54769742531732,133.39129094100085,116.84359351568352,3.8229277237601904,188.45722464854592,34.71129254973979,-153.74593209880612,-0.5490492624895913,77.01148081929936,168.50465382474556,91.4931730054462,8.266958832740784,0.0,155.55539307711507,155.55539307711507,3.499983549118042,155.3934806249435,113.22509133974424,-42.168389285199254,-4.282539367675781,72.84829329304151,77.37420303759954,4.525909744558035,0.545979380607605
exemplar,exemplar,exemplar/archive_1/1c3965f8-aac2-4e66-ae41-f24c4f7586e5.pt,23.611129515609143,58.722060349811606,35.11093083420246,0.5635741724405923,19.046561177813008,54.022715682095246,34.976154504282235,0.5296112015752779,162.6537632000273,168.9561947072071,6.30243150717979,0.018836492044743657,37.48491019896299,74.27067136813511,36.78576116917212,0.7214625279108683,113.87933847707676,141.48335349508147,27.604015018004716,2.1642958478229803,71.94358191459881,173.05484746320204,101.11126554860323,8.791010618209839
exemplar,exemplar,exemplar/archive_1/1d3a9271-bb21-46f7-a928-48272ce7193f.pt,10.426158865603144,39.136069897032385,28.709911031429243,0.3765691488594954,57.10973084147504,35.75967219728531,-21.35005864418973,-0.14088511069593967,150.6271302022943,148.13180821293793,-2.49532198935637,-0.008145369300546572,28.714831330528288,31.22615424282766,2.5113229122993737,0.1104426383972168,8.734233556987009,21.92328523785384,13.18905168086683,0.10622620763076393,25.2131025862209,43.235444013082954,18.022341426862056,0.06696908346036586
exemplar,exemplar,exemplar/archive_1/206dfc0c-9319-43c0-b4e3-b5bf034ef1bd.pt,96.04235211636951,125.79121961863265,29.74886750226314,1.54232581126274,82.2312067339652,82.2312067339652,0.0,0.0,5.054268744121318,129.57690574688033,124.52263700275901,3.0234181880950928,3.596147478634481,81.2643215946682,77.66817411603373,1.0001257956027985,162.7429542716629,104.1809157150031,-58.562038556659815,-6.500934176974827,43.06360269200424,14.335571909697208,-28.72803078230703,-0.3990727938138522
exemplar,exemplar,exemplar/archive_1/247d9155-f7f3-4ed7-92d8-cb8bf564eaeb.pt,112.22152330732477,143.61108948290422,31.389566175579446,2.534688916853549,183.66515834472474,189.22306149073088,5.55790314600614,11.839460372924805,16.137239481593852,140.82965649830626,124.69241701671241,4.034466862678528,125.62744853966231,164.19756458653148,38.570116046869174,2.897047996520996,186.99956400606254,116.72854413531093,-70.27101987075162,-25.423702239990234,182.3335351917373,116.68092849997673,-65.65260669176057,-13.380709886550903
exemplar,exemplar,exemplar/archive_1/250eb325-6f3c-4c11-9d82-2353ec7b3655.pt,35.02440439005679,18.29133320878612,-16.733071181270667,-0.2232416608934991,21.171550708490653,8.120165897155701,-13.051384811334952,-0.10679828548614444,166.66666666666666,4.573398222879462,-162.0932684437872,-0.790429433186849,59.479771110009246,11.218259713340807,-48.26151139666844,-0.6064302126566569,41.47289286246968,81.41654788853586,39.94365502606618,0.2350792485390598,81.7711348814114,120.10344515473781,38.332310273326414,0.1699128537061738
exemplar,exemplar,exemplar/archive_1/275c93ce-d31a-4833-97ca-00657c0684ec.pt,69.12354367335688,32.33063882859578,-36.7929048447611,-0.23536680821632555,55.149732856415866,44.556724244180025,-10.593008612235842,-0.06790033478784231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.07378037175664,47.670030342878526,-111.40375002887811,-7.110186928196957,104.17692674224175,170.47753663387226,66.30060989163051,7.0309836864471436
exemplar,exemplar,exemplar/archive_1/2b1ebd37-082b-44ce-80f1-5789f44e794d.pt,36.74023587278092,0.04470131371969772,-36.69553455906122,-0.3099334626867601,123.14785940745644,3.819137115488161,-119.32872229196828,-0.7232033537686162,123.2311409686251,109.93497989203294,-13.296161076592156,-0.053076266569882756,3.697428398046552,103.16647606882356,99.469047670777,1.7442750930786133,106.9121925300609,134.67818699906152,27.765994469000617,1.804236063143102,48.49625187243832,160.2720701828167,111.77581831037837,5.571213483810425
exemplar,exemplar,exemplar/archive_1/2db30ca7-c3d9-421a-bd5f-13c2711d4758.pt,66.05572086579387,73.73252274082827,7.6768018750344,0.18155825634184222,11.95343926340183,98.91509668522023,86.9616574218184,1.8297832378851158,76.61509679533256,148.62474305325117,72.0096462579186,4.165297985076904,30.0811463740774,140.9915680614476,110.91042168737019,3.68718949953715,126.16094606287857,135.32430844022326,9.163362377344697,0.7585917628088663,1.6007884259349605,146.29838307111754,144.6975946451826,4.527237097422282
exemplar,exemplar,exemplar/archive_1/30e2c5f7-5a29-4903-8934-750ea19679e8.pt,67.61262895941108,148.12427926255157,80.51165030314048,4.688603851970754,76.03053359052598,104.68261802617675,28.652084435650778,0.9693355358585488,0.0,0.0,0.0,0.0,113.74400638585357,168.51627997192043,54.77227358606686,4.033810019493103,183.51335609465045,142.07730256402613,-41.43605353062432,-17.022532536433292,137.78746770600748,82.48948762874687,-55.297980077260604,-2.773486773173014
exemplar,exemplar,exemplar/archive_1/317b26f4-5f81-4d40-a851-b24c3c44654c.pt,38.26184539314811,93.63843436811337,55.37658897496526,1.2869950532913208,26.770944162966135,142.19475133876008,115.42380717579395,4.475096422083237,65.1279650900444,117.38311957238164,52.25515448233725,1.719530423482259,9.162466008043983,125.23266393430934,116.07019792626537,1.6269530393183231,83.99757839515246,42.82893645356933,-41.16864194158313,-0.23855957730125835,81.01540864429504,15.446778526041888,-65.56863011825315,-0.30689553171396255
exemplar,exemplar,exemplar/archive_1/34c6a605-582c-4ac3-a672-21a86b84164d.pt,97.44223352205442,128.41767688393583,30.975443361881403,1.6875997792119566,74.18486024977506,127.90410486063553,53.71924461086047,2.368687779315635,136.98593322687722,155.50033687431898,18.514403647441753,2.2008692423502603,159.05677712531076,182.33189898184523,23.27512185653447,6.435022354125977,137.08831252887032,47.7385608021521,-89.34975172671821,-3.7248814058619617,32.57021631727693,121.03773349603168,88.46751717875475,0.3643434903347534
exemplar,exemplar,exemplar/archive_1/36213331-74e8-44ed-8da9-e209c6703607.pt,43.66197515096489,98.48158896169573,54.81961381073084,1.381520642452007,3.957422396113867,45.512388568597764,41.554966172483894,0.5488006407750726,150.0,143.3845785509323,-6.615421449067696,3.682061195373535,19.376187376456095,81.8536438615952,62.47745648513911,1.0246983766555786,15.968368418288621,88.42164728733496,72.45327886904634,0.46517620717378133,53.23595740987024,123.7668416057331,70.53088419586287,0.3439296964319741
exemplar,exemplar,exemplar/archive_1/36b4d64d-8c42-4320-adc4-a82339843784.pt,66.37422031668753,81.84048556259845,15.466265245910918,0.39167669642041303,52.70983166040938,85.4213076441759,32.71147598376652,0.7750329900037369,133.33333333333334,40.09935842706991,-93.23397490626343,-0.24870546658833823,157.3419925998705,132.0284850338188,-25.313507566051697,-1.7460424900054932,81.92344445337508,55.551998504005745,-26.37144594936934,-0.6178765763705614,25.51131229824104,6.778026875781356,-18.733285422459684,-0.22167850158375163
exemplar,exemplar,exemplar/archive_1/371d50bf-1f3d-4d55-9d2d-9421bc2a01e2.pt,97.38696084115345,34.73275971201925,-62.6542011291342,-1.4778018340130943,91.6870669507309,39.51203964758257,-52.175027303148326,-1.2005763289811144,126.0760414629173,145.69894903585296,19.62290757293566,0.06961509592446065,111.93748846284149,79.52037994576224,-32.41710851707924,-1.018470287322998,153.67705411896227,155.29088715050716,1.6138330315448854,0.30815055153586646,107.8615994365774,173.5346849949688,65.67308555839142,8.97735563913981
exemplar,exemplar,exemplar/archive_1/37a7c317-89f4-4554-91c5-68afcaf539c1.pt,98.91684080588949,153.86771946606817,54.950878660178674,4.712747418838339,40.9590817536432,7.631980425320355,-33.32710132832284,-0.2663299391941471,0.0,0.0,0.0,0.0,98.36030634852484,172.4009359839587,74.04062963543386,5.278887391090393,190.4815161292242,112.21955117537223,-78.26196495385196,-37.02064405168806,7.764146067421172,86.31722290903448,78.55307684161332,0.512501045509621
exemplar,exemplar,exemplar/archive_1/38f204fc-3e79-4077-93a0-3892a3ab85d2.pt,85.38283888874342,35.667026065959284,-49.71581282278414,-1.0557875708055542,157.39206456314125,129.83937360282405,-27.552690960317193,-3.6864704579959513,105.7278669841417,141.45523480033262,35.72736781619092,0.13686642347589403,118.81945330471072,36.551338235372626,-82.2681150693381,-2.066697676976522,40.8122173396448,10.59439744202031,-30.217819897624494,-0.22687213340502108,101.52556228960655,163.05291784684982,61.52735555724327,5.63693904876709
exemplar,exemplar,exemplar/archive_1/3a3f2dca-5b03-44d4-9918-2282eb4440fb.pt,115.08301395735651,46.13112256015256,-68.95189139720395,-0.13086816582745378,83.33921122709322,84.19529457325301,0.8560833461597923,0.8657344870815622,186.19043205549067,171.88947498628062,-14.300957069210057,-0.03976079490449694,152.1994848768035,184.64457138907426,32.44508651227076,8.840654373168945,188.2184217998764,190.7632065840534,2.544784784176983,9.131054106212797,190.76564831317663,194.12320940415623,3.357561090979601,20.623199462890625
exemplar,exemplar,exemplar/archive_1/4107d0be-42b6-4158-9f36-c8a56530d5de.pt,41.882267791156934,75.62349091157768,33.74122312042074,0.6862677491798902,72.1685098430775,108.498876854424,36.330367011346496,1.2423030422601362,65.5002190421999,145.84385493860202,80.34363589640212,3.860559105873108,121.47089787731538,151.65222370971858,30.181325832403203,2.3848025798797607,141.3271754243087,140.31756562888216,-1.0096097954265417,-0.11380928441097862,62.28816355697091,156.48050638160788,94.19234282463697,5.2388895352681475
