split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.7447715401649475,25.640626907348633,54836.69921875,-3.7586424350738525,-66.54562377929688,-21.772037506103516,8.476189613342285,0.00011164897278788322,294
test,all,ff,0.7604160904884338,29.848770141601562,33326.28515625,-3.4377355575561523,-644.9550170898438,-16.002925872802734,8.996829986572266,0.00011164897278788322,294
test,all,dsp,0.20465534925460815,32.553443908691406,949.6498413085938,0.0,-484.7456359863281,-9.522787094116211,14.82856559753418,0.00011164897278788322,294
test,all,bram,0.69203782081604,36.91892623901367,16.721097946166992,-1.1920928955078125e-05,-3.85610032081604,-15.315980911254883,24.224517822265625,0.00011164897278788322,294
test,all,cycles_max,0.5370378494262695,35.622310638427734,356451.28125,0.1555778831243515,-46.10824966430664,-27.04924201965332,18.017852783203125,0.00011164897278788322,294
test,all,interval_max,0.44930166006088257,47.91643142700195,388932.4375,-2.0299158096313477,-103.68936157226562,-44.88883972167969,18.25171661376953,0.00011164897278788322,294
test,2layer,lut,0.9254724979400635,10.174358367919922,1828.16015625,-4.763155937194824,-7.2665581703186035,-9.656739234924316,1.0946263074874878,0.00011164897278788322,64
test,2layer,ff,0.814543604850769,10.999425888061523,1706.6727294921875,-8.737588882446289,-8.272319793701172,-14.568673133850098,-1.4311197996139526,0.00011164897278788322,64
test,2layer,dsp,0.9520902633666992,9.95535945892334,0.9763613939285278,0.0,3.813236713409424,0.0,9.798073768615723,0.00011164897278788322,64
test,2layer,bram,0.2845727801322937,26.75908851623535,1.8250521421432495,-4.580544471740723,-4.867255210876465,-22.026880264282227,10.958229064941406,0.00011164897278788322,64
test,2layer,cycles_max,0.8365908861160278,19.701370239257812,893.065185546875,-8.34876823425293,-12.268678665161133,-26.561613082885742,9.755470275878906,0.00011164897278788322,64
test,2layer,interval_max,0.7523461580276489,17.732254028320312,654.30029296875,4.097369194030762,-1.0039699077606201,-13.671753883361816,14.826499938964844,0.00011164897278788322,64
test,3layer,lut,0.9076189994812012,8.8792142868042,2955.7607421875,-1.6563045978546143,-3.095595598220825,-6.622537612915039,5.1042046546936035,0.00011164897278788322,58
test,3layer,ff,0.8428875803947449,7.43028450012207,2064.16796875,-4.4205780029296875,-5.519046306610107,-11.131013870239258,0.5388805866241455,0.00011164897278788322,58
test,3layer,dsp,0.9555027484893799,9.906837463378906,1.1714178323745728,0.0,-1.565793752670288,-7.880456924438477,5.369367599487305,0.00011164897278788322,58
test,3layer,bram,0.1863529086112976,24.570032119750977,5.35117769241333,-0.47697964310646057,0.031330518424510956,-10.064905166625977,9.471368789672852,0.00011164897278788322,58
test,3layer,cycles_max,0.7773171663284302,17.359643936157227,1535.9586181640625,6.854049205780029,2.380065441131592,-9.91335391998291,18.209545135498047,0.00011164897278788322,58
test,3layer,interval_max,0.7996519207954407,15.274259567260742,620.8719482421875,2.64740252494812,0.7564431428909302,-9.767926216125488,14.408574104309082,0.00011164897278788322,58
test,conv1d,lut,0.631370484828949,22.001083374023438,8156.43359375,9.88244342803955,6.021363735198975,-1.9369232654571533,19.107324600219727,0.00011164897278788322,24
test,conv1d,ff,0.8009459972381592,18.936609268188477,7939.1875,12.038154602050781,10.561539649963379,2.6149020195007324,22.244319915771484,0.00011164897278788322,24
test,conv1d,dsp,0.7463721632957458,19.191125869750977,1.2233840227127075,0.0,12.346043586730957,0.0,24.892044067382812,0.00011164897278788322,24
test,conv1d,bram,0.23365473747253418,45.97860336303711,10.381616592407227,14.210140228271484,-0.48453712463378906,-25.24799346923828,35.13495635986328,0.00011164897278788322,24
test,conv1d,cycles_max,0.25449275970458984,60.33108139038086,130296.6015625,14.074210166931152,-2.800654172897339,-29.187814712524414,55.00362777709961,0.00011164897278788322,24
test,conv1d,interval_max,0.17443066835403442,60.2032470703125,137113.953125,22.963165283203125,5.485971927642822,-6.4267191886901855,58.44993591308594,0.00011164897278788322,24
test,conv2d,lut,0.78965163230896,20.79973602294922,9182.6484375,-1.070442795753479,-7.440420150756836,-22.8001651763916,15.553654670715332,0.00011164897278788322,13
test,conv2d,ff,0.5228639841079712,27.293556213378906,41035.171875,17.552427291870117,10.191158294677734,-4.729981899261475,28.16254234313965,0.00011164897278788322,13
test,conv2d,dsp,0.8403869867324829,18.54016876220703,0.8165693879127502,0.0,-9.186705589294434,-36.9603385925293,7.274600028991699,0.00011164897278788322,13
test,conv2d,bram,0.30116236209869385,37.528831481933594,16.280790328979492,17.840749740600586,8.832832336425781,12.805771827697754,28.25792121887207,0.00011164897278788322,13
test,conv2d,cycles_max,0.13492351770401,88.13807678222656,1685851.5,-74.09978485107422,-116.413818359375,-208.20143127441406,56.35209655761719,0.00011164897278788322,13
test,conv2d,interval_max,-0.030445098876953125,91.53516387939453,1840185.125,-106.23435974121094,-139.44796752929688,-221.27273559570312,51.62422180175781,0.00011164897278788322,13
test,dense_latency,lut,0.6043108701705933,24.668039321899414,73349.2109375,2.872445821762085,-8.450826644897461,-15.346338272094727,14.84622859954834,0.00011164897278788322,42
test,dense_latency,ff,0.6101656556129456,36.18535232543945,77042.0625,10.237375259399414,-58.28028106689453,-4.741861820220947,21.014564514160156,0.00011164897278788322,42
test,dense_latency,dsp,-0.03839516639709473,46.61918258666992,2192.16650390625,5.475966930389404,5.80761194229126,0.0,42.399837493896484,0.00011164897278788322,42
test,dense_latency,bram,-31459420.0,23.283580780029297,0.29881733655929565,-10.146632194519043,-16.87041473388672,-23.535655975341797,-0.14064081013202667,0.00011164897278788322,42
test,dense_latency,cycles_max,0.5169409513473511,45.2458610534668,113.24239349365234,-7.9734392166137695,-180.4759063720703,-49.76324462890625,14.077613830566406,0.00011164897278788322,42
test,dense_latency,interval_max,0.4052690863609314,59.97468185424805,22.161226272583008,-30.351009368896484,-309.3279113769531,-81.66000366210938,11.718116760253906,0.00011164897278788322,42
test,dense_resource,lut,0.8963906764984131,19.213932037353516,54713.2578125,-8.898977279663086,-14.125387191772461,-28.298503875732422,3.6535439491271973,0.00011164897278788322,34
test,dense_resource,ff,0.9444896578788757,13.131970405578613,12965.484375,2.6604981422424316,-2.103769302368164,-12.382121086120605,9.481390953063965,0.00011164897278788322,34
test,dense_resource,dsp,0.7065131664276123,30.964019775390625,749.1635131835938,0.0,0.6245211362838745,0.0,33.18470001220703,0.00011164897278788322,34
test,dense_resource,bram,0.7845786213874817,30.068763732910156,4.304861068725586,18.137266159057617,11.527735710144043,-1.1920928955078125e-05,27.449520111083984,0.00011164897278788322,34
test,dense_resource,cycles_max,0.8779184818267822,37.97488021850586,879.14111328125,-2.264439105987549,-31.541027069091797,-20.579496383666992,12.664799690246582,0.00011164897278788322,34
test,dense_resource,interval_max,0.7951873540878296,41.0289421081543,159.7238006591797,-18.07310676574707,-95.34538269042969,-32.196807861328125,8.352161407470703,0.00011164897278788322,34
test,rule4ml,lut,0.3860155940055847,65.83793640136719,96806.5,-36.29376220703125,-307.3287658691406,-146.1409912109375,10.765604972839355,0.00011164897278788322,59
test,rule4ml,ff,0.6047854423522949,82.45850372314453,28429.53125,-27.44453239440918,-3163.286376953125,-311.8353271484375,17.25665283203125,0.00011164897278788322,59
test,rule4ml,dsp,0.07301753759384155,78.75562286376953,865.7503662109375,-34.35417556762695,-2425.60107421875,-206.1157989501953,0.0,0.00011164897278788322,59
test,rule4ml,bram,0.5253357887268066,69.91374206542969,35.33391189575195,18.093595504760742,-10.348979949951172,-22.37657928466797,56.40816116333008,0.00011164897278788322,59
test,rule4ml,cycles_max,0.584121823310852,41.016937255859375,298.4938049316406,8.000057220458984,-45.35080337524414,-34.87921905517578,27.846960067749023,0.00011164897278788322,59
test,rule4ml,interval_max,0.49153661727905273,93.5238037109375,54.86776351928711,-67.97943878173828,-212.705322265625,-235.65084838867188,35.10124206542969,0.00011164897278788322,59
exemplar,all,lut,-0.04250025749206543,59.94941711425781,28069.15234375,-21.950611114501953,-218.19996643066406,-86.25263977050781,24.595094680786133,0.00013371001248742686,400
exemplar,all,ff,-0.44935107231140137,80.57488250732422,20862.37890625,-39.37490463256836,-1696.024658203125,-262.6656188964844,21.984277725219727,0.00013371001248742686,400
exemplar,all,dsp,0.03210937976837158,98.86724853515625,692.5779418945312,0.0,-325.78924560546875,-93.85466766357422,75.0,0.00013371001248742686,400
exemplar,all,bram,-2.578056812286377,84.12855529785156,4.782646656036377,-101.86849975585938,-122.45320129394531,-175.3760986328125,-32.81142044067383,0.00013371001248742686,400
exemplar,all,cycles_max,0.6023794412612915,89.99223327636719,868.3917236328125,-21.090839385986328,-381.5826416015625,-458.88568115234375,41.417423248291016,0.00013371001248742686,400
exemplar,all,interval_max,0.3982399106025696,124.03253173828125,424.6673278808594,-130.23085021972656,-1212.3564453125,-1139.4073486328125,57.85243225097656,0.00013371001248742686,400
