split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,3layer,bram,-0.08099246025085449,30.443513870239258,6.167976379394531,-0.8896559476852417,3.166717767715454,-12.695418357849121,17.112091064453125,0.06092232094557885,58
test,3layer,cycles_max,0.7449163794517517,20.73078727722168,1643.9078369140625,13.429864883422852,2.4338836669921875,-5.353187561035156,18.91083526611328,0.06092232094557885,58
test,3layer,interval_max,0.9092936515808105,13.909432411193848,417.7614440917969,-0.6995236873626709,-8.494139671325684,-11.149492263793945,5.8684821128845215,0.06092232094557885,58
test,conv1d,lut,0.5046385526657104,29.039188385009766,9455.1044921875,-3.956725597381592,-11.31795883178711,-40.44213104248047,19.71261978149414,0.06092232094557885,24
test,conv1d,ff,0.6998037099838257,22.96320152282715,9749.744140625,-10.455804824829102,-12.860615730285645,-37.084136962890625,12.887894630432129,0.06092232094557885,24
test,conv1d,dsp,0.7977575063705444,15.756805419921875,1.0924474000930786,0.0,4.554531097412109,0.0,15.44564437866211,0.06092232094557885,24
test,conv1d,bram,0.5542229413986206,51.09241485595703,7.917928695678711,-47.759857177734375,-55.96278762817383,-114.07579803466797,14.483293533325195,0.06092232094557885,24
test,conv1d,cycles_max,0.4910401701927185,55.74571990966797,107658.640625,-9.716095924377441,-14.193408966064453,-62.790992736816406,41.599578857421875,0.06092232094557885,24
test,conv1d,interval_max,0.5542137622833252,52.55109786987305,100755.375,10.572792053222656,5.8889288902282715,-31.05860137939453,53.16316223144531,0.06092232094557885,24
test,conv2d,lut,0.10777801275253296,49.015602111816406,18911.88671875,-41.638641357421875,-44.7767333984375,-82.95355987548828,-16.753582000732422,0.06092232094557885,13
test,conv2d,ff,0.10332131385803223,54.72344207763672,56254.0234375,-66.96308135986328,-53.87820053100586,-86.33565521240234,-1.3359405994415283,0.06092232094557885,13
test,conv2d,dsp,0.7175589799880981,19.00714111328125,1.0862326622009277,0.0,-10.883865356445312,-14.736787796020508,0.0,0.06092232094557885,13
test,conv2d,bram,-1.14979887008667,79.50519561767578,28.555269241333008,-126.9359359741211,-114.03873443603516,-153.1630401611328,-59.92816162109375,0.06092232094557885,13
test,conv2d,cycles_max,0.2562650442123413,67.4951400756836,1563151.625,-21.446468353271484,-89.23262023925781,-189.7969970703125,16.726280212402344,0.06092232094557885,13
test,conv2d,interval_max,0.08920568227767944,71.17843627929688,1730052.5,-23.303577423095703,-85.69525909423828,-205.2715301513672,35.544795989990234,0.06092232094557885,13
test,dense_latency,lut,0.5707032680511475,32.81190490722656,76400.6640625,1.7480189800262451,-20.140586853027344,-29.57278060913086,21.036706924438477,0.06092232094557885,42
test,dense_latency,ff,0.7229209542274475,29.423358917236328,64951.57421875,-0.9973582029342651,-25.49698829650879,-29.859392166137695,10.633240699768066,0.06092232094557885,42
test,dense_latency,dsp,0.8675780296325684,31.867095947265625,782.8386840820312,0.0,-27.441165924072266,-6.560238361358643,25.349679946899414,0.06092232094557885,42
test,dense_latency,bram,-143250.15625,1.1078686714172363,0.0201641283929348,-1.1920928955078125e-05,-0.5916327238082886,-1.1920928955078125e-05,-1.1920928955078125e-05,0.06092232094557885,42
test,dense_latency,cycles_max,0.8645484447479248,24.194583892822266,59.96543502807617,-19.117279052734375,-23.20505714416504,-44.093299865722656,-7.31427001953125,0.06092232094557885,42
test,dense_latency,interval_max,0.8088365793228149,25.42678451538086,12.56423282623291,-17.442325592041016,-23.51628303527832,-39.85267639160156,-6.421281337738037,0.06092232094557885,42
test,dense_resource,lut,0.5069566369056702,27.15350914001465,119353.65625,8.315179824829102,4.046830654144287,-13.262133598327637,25.99526596069336,0.06092232094557885,34
test,dense_resource,ff,0.5059258937835693,19.912254333496094,38681.0078125,0.8176637291908264,-0.5955361127853394,-16.425052642822266,19.5396728515625,0.06092232094557885,34
test,dense_resource,dsp,0.9052145481109619,29.0059814453125,425.7484436035156,0.0,11.569903373718262,0.0,37.291114807128906,0.06092232094557885,34
test,dense_resource,bram,0.7569996118545532,23.39884376525879,4.572126865386963,-9.275293350219727,-10.865897178649902,-30.903398513793945,-1.1920928955078125e-05,0.06092232094557885,34
test,dense_resource,cycles_max,0.6250379085540771,41.448448181152344,1540.73291015625,-25.68738555908203,-54.80634689331055,-70.29024505615234,11.828817367553711,0.06092232094557885,34
test,dense_resource,interval_max,0.35017699003219604,45.364593505859375,284.5042724609375,-31.210906982421875,-110.57524871826172,-90.20201110839844,-11.276346206665039,0.06092232094557885,34
test,rule4ml,lut,0.38220667839050293,60.413978576660156,97106.3046875,-17.233915328979492,-130.64227294921875,-113.28368377685547,32.82048034667969,0.06092232094557885,59
