split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_4/436700eb-9a0b-4657-a1ab-0c897ff2a318.pt,2.744623487459901,24.81919232878004,22.07456884132014,0.25552427030456853,30.111262549486057,53.74025731211515,23.62899476262909,0.4731407907336476,183.84198984633463,193.8373441730549,9.995354326720275,0.02644155800845317,97.24780783038425,141.26653883846012,44.018731008075875,2.431305726369222,139.89610061590972,163.3113354441938,23.41523482828407,4.199141762473366,67.68599322730094,165.76768267306258,98.08168944576164,7.218127727508545
exemplar,exemplar,exemplar/archive_4/45ce74b6-c127-486c-baa4-e41f747036c4.pt,2.893437302507143,26.950587884846986,24.057150582339844,0.2089753171319451,40.350904967894245,46.27254613247629,5.921641164582049,0.09650543153650888,53.63538315028553,37.1886543389904,-16.446728811295124,0.03107341130574544,43.46224182845541,4.328295222103011,-39.1339466063524,-0.42587804794311523,171.8972558082589,180.34202803651834,8.444772228259438,6.045010653409091,183.711914427902,193.04132140141942,9.329406973517422,27.43695831298828
exemplar,exemplar,exemplar/archive_4/48a0e69b-505b-4541-a94e-46f99b98f807.pt,132.4760479638131,128.87769787967693,-3.5983500841361717,-0.2996006191250904,91.77682446842556,141.28688298123396,49.5100585128084,3.115556976363976,133.33333333333334,133.33333333333334,0.0,0.0,132.38738142403793,159.32682729336696,26.939445869329035,1.9592183828353882,43.17599475250003,78.83009308559481,35.65409833309478,0.7498008757258741,86.1980787763406,30.89002814326187,-55.30805063307872,-0.236427741964864
exemplar,exemplar,exemplar/archive_4/4db9bc2c-66bc-4c7a-9a03-cd0862dc81bf.pt,9.200761989007376,66.56539054763144,57.36462855862406,0.4114642958844375,21.198203392257163,75.10178582316122,53.90358243090406,0.3543216723910395,52.385217617624775,196.36363636363637,143.97841874601158,0.27851479270241475,0.046098188941625845,45.820120809151845,45.77402262021022,0.3537163734436035,23.308539861175586,88.04520372315442,64.73666386197883,1.3632914838802397,62.731299911310394,81.53849377370298,18.807193862392587,0.8959919896619073
exemplar,exemplar,exemplar/archive_4/4fdb2a6b-0614-43ed-97b8-dccd2ff200f7.pt,108.17557613858736,32.86143395192769,-75.31414218665967,-1.9627839097529869,66.4394231351231,2.2632661168745964,-64.17615701824852,-0.9719497309163503,35.345511314951644,86.24922275960475,50.903711444653105,0.2644644230604172,88.27295012390765,17.320532594189878,-70.95241752971776,-1.2167102694511414,4.820634306382079,69.47017966132555,64.64954535494347,0.4661201294362885,75.10217437292549,108.33204386410382,33.229869491178334,0.15662606588224084
exemplar,exemplar,exemplar/archive_4/548bf9ee-eff8-4e75-b69a-c9db9b3d72e6.pt,71.45973548618377,67.11803028697156,-4.341705199212214,-0.023949875883255037,20.509713808556917,22.742945697237133,2.2332318886802156,0.028071908549759442,48.20234723420014,46.210842339772405,-1.9915048944277345,0.1948392391204834,25.640433599557014,33.0376940044774,7.397260404920388,0.14040187994639078,130.97314017334332,78.20777413358083,-52.7653660397625,-0.22900283670871058,168.90149413263998,176.3673205556579,7.465826423017916,3.047520637512207
exemplar,exemplar,exemplar/archive_4/585d28bf-c9f5-4ff2-a8ad-c9fc4f31888c.pt,116.70777455014675,90.94385982339186,-25.76391472675489,-1.1344458749229227,179.93643053076153,173.11735165989126,-6.819078870870271,-5.051588255494505,152.7407172380506,188.38857696021483,35.64785972216424,0.10396024522537975,20.539826196391104,100.0,79.4601738036089,0.3283199071884155,111.15708058427884,166.64998362641433,55.49290304213548,7.294519524825247,143.45679607060853,159.24391838439598,15.78712231378745,2.055187225341797
exemplar,exemplar,exemplar/archive_4/596a91cf-3df6-463f-b1c6-65707df4f7a9.pt,99.75038033765121,54.927833808118024,-44.822546529533184,-1.232708635001347,60.47833423590168,15.233891481086422,-45.24444275481525,-0.7020000659429143,59.02673830266805,60.0020118348864,0.9752735322183526,0.005309780438741048,66.92276368668026,33.22563672055549,-33.69712696612476,-0.5314077138900757,68.21721902564181,105.82252460954035,37.60530558389854,0.18334722190782327,124.6099526574854,150.9585413641488,26.348588706663406,0.09246721965510671
exemplar,exemplar,exemplar/archive_4/5c9ecfa4-a74b-40cf-af7a-b727ed7ca083.pt,173.7052810505995,174.67978450622786,0.9745034556283656,0.5852178827032343,169.2575267530608,165.5399446480991,-3.717582104961707,-1.4026825855077574,116.79853218430807,154.33449013201775,37.535957947709676,0.13313603401184082,139.50139725199895,124.03573213180601,-15.465665120192938,-0.6730446815490723,99.14500831012823,59.656776173643024,-39.48823213648521,0.18695400561793704,129.5086489341463,184.94340797377228,55.43475903962599,15.668986320495605
exemplar,exemplar,exemplar/archive_4/64424fcf-ad58-4dc1-82e0-e3868ab87fd6.pt,19.302024679576228,74.76782532911281,55.46580064953658,0.9802722522756308,32.838694895695575,73.58240073259293,40.743705836897355,0.7710851094935753,166.66666666666666,89.71229799661268,-76.95436867005398,-0.26562341054280597,52.973311612538375,70.54475042997386,17.571438817435485,0.3077302773793538,100.05298376502714,113.94365079143662,13.890667026409488,0.05897322753023282,171.1030658577933,160.4072132134612,-10.695852644332092,-0.03197241806402439
