split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_resource,cycles_max,0.964579164981842,13.481356620788574,477.7664489746094,2.9845118522644043,-4.142397403717041,-5.829512119293213,8.288307189941406,0.018057395045041676,115
test,dense_resource,interval_max,0.958584189414978,17.257278442382812,74.03782653808594,-6.019781589508057,-16.283388137817383,-11.818357467651367,0.05291301757097244,0.018057395045041676,115
test,rule4ml,lut,0.629549503326416,34.052982330322266,97078.75,-3.640611171722412,-88.76847076416016,-34.47552490234375,22.74698257446289,0.018057395045041676,219
test,rule4ml,ff,0.8829703330993652,35.969940185546875,15724.9453125,-1.566998839378357,-20.148117065429688,-35.65753936767578,19.947425842285156,0.018057395045041676,219
test,rule4ml,dsp,0.8268270492553711,21.323272705078125,300.5394287109375,0.0,-11.340937614440918,-20.686290740966797,7.236663818359375,0.018057395045041676,219
test,rule4ml,bram,0.5550161600112915,48.034934997558594,38.127296447753906,6.557740211486816,-37.91915512084961,-47.341434478759766,33.2855339050293,0.018057395045041676,219
test,rule4ml,cycles_max,0.6405495405197144,41.503570556640625,339.6006774902344,-9.230473518371582,-34.81544876098633,-50.319618225097656,21.85043716430664,0.018057395045041676,219
test,rule4ml,interval_max,0.8795801401138306,35.39607238769531,55.96324157714844,-3.5367555618286133,-31.35017967224121,-36.912322998046875,12.780811309814453,0.018057395045041676,219
exemplar,all,lut,0.6063872575759888,59.26504135131836,17207.392578125,1.8486177921295166,-84.44464111328125,-51.42024612426758,44.07133865356445,0.016298741285636815,886
exemplar,all,ff,0.6430387496948242,67.1669921875,10120.44140625,15.25141429901123,-91.42668914794922,-75.58120727539062,48.869789123535156,0.016298741285636815,886
exemplar,all,dsp,0.25453346967697144,81.73512268066406,702.4625854492188,51.50755310058594,12.415371894836426,0.0,70.29721069335938,0.016298741285636815,886
