split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_latency,cycles_max,0.36910510063171387,55.250770568847656,129.4158477783203,-14.564764022827148,-163.0972442626953,-44.08977127075195,17.37187385559082,0.00012656372789587338,42
test,dense_latency,interval_max,0.34008800983428955,70.1537094116211,23.34406852722168,-20.195903778076172,-264.12835693359375,-146.45570373535156,17.247716903686523,0.00012656372789587338,42
test,dense_resource,lut,-0.015281081199645996,53.83620834350586,171271.984375,-24.607772827148438,-24.49209976196289,-64.91608428955078,20.244361877441406,0.00012656372789587338,34
test,dense_resource,ff,-0.12614095211029053,48.53459548950195,58398.015625,38.42365264892578,30.46590232849121,7.109201431274414,50.266395568847656,0.00012656372789587338,34
test,dense_resource,dsp,-0.03322112560272217,61.00365447998047,1405.65576171875,0.0,-197.8380126953125,-240.04222106933594,0.0,0.00012656372789587338,34
test,dense_resource,bram,0.7742947936058044,56.56756591796875,4.406416416168213,18.96721649169922,-61.686370849609375,-19.01408576965332,32.666282653808594,0.00012656372789587338,34
test,dense_resource,cycles_max,-0.17669165134429932,89.79022216796875,2729.38623046875,45.841861724853516,-80.34136962890625,7.543520927429199,79.72972106933594,0.00012656372789587338,34
test,dense_resource,interval_max,-0.8717248439788818,89.99529266357422,482.8500061035156,40.992271423339844,-92.68093872070312,-39.77457809448242,72.51433563232422,0.00012656372789587338,34
test,rule4ml,lut,0.3018950819969177,97.36711883544922,103225.3046875,-202.44650268554688,-1189.0555419921875,-372.1484375,-50.94816589355469,0.00012656372789587338,59
test,rule4ml,ff,0.4081224799156189,100.92074584960938,34791.1796875,-140.24122619628906,-17410.271484375,-1412.130126953125,-48.89615249633789,0.00012656372789587338,59
test,rule4ml,dsp,0.21383005380630493,114.36971282958984,797.2879028320312,-11.608928680419922,-2304.736572265625,-1311.2906494140625,61.23649978637695,0.00012656372789587338,59
test,rule4ml,bram,-0.06697118282318115,97.42231750488281,52.975467681884766,63.683223724365234,-3.2144434452056885,18.197738647460938,75.97386169433594,0.00012656372789587338,59
test,rule4ml,cycles_max,-0.34986889362335205,55.75601577758789,537.7718505859375,12.674370765686035,-28.378368377685547,-31.688289642333984,39.1474609375,0.00012656372789587338,59
test,rule4ml,interval_max,0.3149491548538208,117.7784194946289,63.686710357666016,-237.72518920898438,-461.1825256347656,-572.1161499023438,0.05286550521850586,0.00012656372789587338,59
exemplar,all,lut,-2.025883197784424,130.6529998779297,47820.8515625,-562.3698120117188,-2672.36865234375,-1059.8642578125,-165.47470092773438,0.00017284897250647191,400
exemplar,all,ff,-0.5070797204971313,123.0165023803711,21273.8046875,-379.4708251953125,-17559.349609375,-1378.681640625,-118.54548645019531,0.00017284897250647191,400
exemplar,all,dsp,0.11984109878540039,140.1759796142578,660.444091796875,0.0,-901.9511108398438,-1282.9786376953125,75.0,0.00017284897250647191,400
exemplar,all,bram,0.001873016357421875,68.47412109375,2.526024580001831,-15.62058162689209,-42.82667922973633,-80.05643463134766,34.3602294921875,0.00017284897250647191,400
exemplar,all,cycles_max,0.0749174952507019,96.83378601074219,1324.5594482421875,20.87900161743164,-164.93075561523438,-184.3079833984375,64.84226989746094,0.00017284897250647191,400
exemplar,all,interval_max,-0.029674410820007324,145.36341857910156,555.50390625,-277.420654296875,-898.6828002929688,-1360.962646484375,70.22724914550781,0.00017284897250647191,400
exemplar,exemplar,lut,-2.025883197784424,130.6529998779297,47820.8515625,-562.3698120117188,-2672.36865234375,-1059.8642578125,-165.47470092773438,0.00017284897250647191,400
exemplar,exemplar,ff,-0.5070797204971313,123.0165023803711,21273.8046875,-379.4708251953125,-17559.349609375,-1378.681640625,-118.54548645019531,0.00017284897250647191,400
exemplar,exemplar,dsp,0.11984109878540039,140.1759796142578,660.444091796875,0.0,-901.9511108398438,-1282.9786376953125,75.0,0.00017284897250647191,400
exemplar,exemplar,bram,0.001873016357421875,68.47412109375,2.526024580001831,-15.62058162689209,-42.82667922973633,-80.05643463134766,34.3602294921875,0.00017284897250647191,400
exemplar,exemplar,cycles_max,0.0749174952507019,96.83378601074219,1324.5594482421875,20.87900161743164,-164.93075561523438,-184.3079833984375,64.84226989746094,0.00017284897250647191,400
exemplar,exemplar,interval_max,-0.029674410820007324,145.36341857910156,555.50390625,-277.420654296875,-898.6828002929688,-1360.962646484375,70.22724914550781,0.00017284897250647191,400
