split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.8135685324668884,19.089157104492188,46866.9140625,-1.9526143074035645,-8.363127708435059,-11.934783935546875,7.048131942749023,0.00014335686055532354,294
test,all,ff,0.8197771310806274,24.763328552246094,28904.33984375,-0.33665287494659424,-35.684574127197266,-11.192174911499023,10.227743148803711,0.00014335686055532354,294
test,all,dsp,0.5869393348693848,21.4303035736084,684.3727416992188,0.0,-72.78363800048828,-6.879012584686279,9.165009498596191,0.00014335686055532354,294
test,all,bram,0.8359963297843933,20.42721939086914,12.202333450317383,0.0,-0.840640127658844,-8.771269798278809,12.93088436126709,0.00014335686055532354,294
test,all,cycles_max,0.8274661302566528,25.180191040039062,217602.859375,3.5156333446502686,-19.901643753051758,-14.134571075439453,14.504566192626953,0.00014335686055532354,294
test,all,interval_max,0.8183616995811462,33.68547058105469,223368.0,0.7517681121826172,-40.02743911743164,-26.345043182373047,16.311809539794922,0.00014335686055532354,294
test,2layer,lut,0.9323423504829407,8.02033805847168,1741.864990234375,-2.4654252529144287,-3.4974589347839355,-8.922417640686035,2.8269543647766113,0.00014335686055532354,64
test,2layer,ff,0.9113949537277222,7.3585896492004395,1179.66455078125,-1.5840768814086914,-2.0319583415985107,-9.224296569824219,4.239006996154785,0.00014335686055532354,64
test,2layer,dsp,0.9705489277839661,6.58723783493042,0.7655070424079895,0.0,0.5980037450790405,-1.3819642066955566,4.175574779510498,0.00014335686055532354,64
test,2layer,bram,0.5296874046325684,19.589391708374023,1.4797414541244507,-4.813816547393799,-5.744460582733154,-15.600607872009277,5.459743499755859,0.00014335686055532354,64
test,2layer,cycles_max,0.8918477296829224,12.673807144165039,726.54541015625,3.981895923614502,0.9911947250366211,-6.8418145179748535,10.692862510681152,0.00014335686055532354,64
test,2layer,interval_max,0.8243683576583862,15.320220947265625,551.0055541992188,8.229976654052734,6.029091835021973,0.37401580810546875,16.472881317138672,0.00014335686055532354,64
test,3layer,lut,0.9469451308250427,6.5233893394470215,2239.96142578125,-1.8804879188537598,-2.431065797805786,-5.83070182800293,2.6945769786834717,0.00014335686055532354,58
test,3layer,ff,0.9073768258094788,7.465433120727539,1584.8916015625,-3.472912311553955,-3.3807146549224854,-9.627604484558105,2.2201778888702393,0.00014335686055532354,58
test,3layer,dsp,0.9666607975959778,8.069438934326172,1.0139647722244263,0.0,-1.8419662714004517,-6.951512336730957,3.0941429138183594,0.00014335686055532354,58
test,3layer,bram,0.6134562492370605,19.64431381225586,3.688337802886963,-2.63328218460083,-0.40266209840774536,-10.64639663696289,8.05181884765625,0.00014335686055532354,58
test,3layer,cycles_max,0.8776521682739258,13.603645324707031,1138.503173828125,4.236745834350586,1.043851613998413,-6.2584075927734375,12.469558715820312,0.00014335686055532354,58
test,3layer,interval_max,0.8408457636833191,14.401481628417969,553.3737182617188,5.575218200683594,2.60817289352417,-11.025226593017578,16.286754608154297,0.00014335686055532354,58
test,conv1d,lut,0.9102715253829956,16.51081657409668,4024.11572265625,2.937333822250366,-6.035787105560303,-18.992944717407227,10.238489151000977,0.00014335686055532354,24
test,conv1d,ff,0.8918049335479736,12.892791748046875,5853.21240234375,5.7565155029296875,3.141016721725464,-5.005594730377197,15.200692176818848,0.00014335686055532354,24
test,conv1d,dsp,0.9208859205245972,10.34986400604248,0.6832680702209473,0.0,3.72589373588562,-0.4031822085380554,7.656613349914551,0.00014335686055532354,24
test,conv1d,bram,0.7179560661315918,29.675865173339844,6.298122406005859,-1.277532696723938,-10.993983268737793,-23.804189682006836,19.290536880493164,0.00014335686055532354,24
test,conv1d,cycles_max,0.8091737031936646,28.351900100708008,65921.3671875,15.394567489624023,2.013709306716919,-17.99645233154297,27.743083953857422,0.00014335686055532354,24
test,conv1d,interval_max,0.7809492945671082,29.08662223815918,70628.046875,13.695762634277344,6.83380651473999,-7.653311729431152,26.37298583984375,0.00014335686055532354,24
test,conv2d,lut,0.8454148769378662,18.789247512817383,7871.9482421875,-9.818259239196777,-9.35590648651123,-29.56596565246582,5.441449165344238,0.00014335686055532354,13
test,conv2d,ff,0.5890201330184937,15.273014068603516,38084.25,1.6246460676193237,2.125145196914673,-13.65838623046875,6.053664684295654,0.00014335686055532354,13
test,conv2d,dsp,0.8966530561447144,13.89179515838623,0.6570641398429871,0.0,-0.3001059889793396,0.0,11.49756908416748,0.00014335686055532354,13
test,conv2d,bram,0.7744528651237488,23.415328979492188,9.249238967895508,7.450204372406006,-2.0259792804718018,-14.372966766357422,14.079156875610352,0.00014335686055532354,13
test,conv2d,cycles_max,0.6764962077140808,49.240962982177734,1030936.0625,-20.074146270751953,-46.98537826538086,-94.38505554199219,1.1455161571502686,0.00014335686055532354,13
test,conv2d,interval_max,0.6594448089599609,55.93696212768555,1057895.625,-37.45127868652344,-49.752586364746094,-94.11134338378906,24.429903030395508,0.00014335686055532354,13
test,dense_latency,lut,0.6637436151504517,21.460411071777344,67616.6484375,-3.2471742630004883,-11.427414894104004,-11.860334396362305,12.74686050415039,0.00014335686055532354,42
test,dense_latency,ff,0.6942300200462341,32.27375030517578,68231.5546875,-1.5167038440704346,-61.3773078918457,-19.362489700317383,17.263694763183594,0.00014335686055532354,42
test,dense_latency,dsp,0.5113056898117065,43.77915573120117,1503.8719482421875,0.0,-19.70857810974121,-20.590471267700195,28.632495880126953,0.00014335686055532354,42
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014335686055532354,42
test,dense_latency,cycles_max,0.7916218042373657,37.4360237121582,74.37638854980469,-7.380131721496582,-93.06708526611328,-44.91057586669922,8.376782417297363,0.00014335686055532354,42
test,dense_latency,interval_max,0.7560526132583618,49.15067672729492,14.193243026733398,-19.422039031982422,-144.18817138671875,-62.23252868652344,7.887811660766602,0.00014335686055532354,42
test,dense_resource,lut,0.973583459854126,11.629770278930664,27626.837890625,3.3756189346313477,3.388227939605713,-0.4655184745788574,13.535148620605469,0.00014335686055532354,34
test,dense_resource,ff,0.9185231328010559,14.274751663208008,15707.9287109375,9.534477233886719,9.785386085510254,5.1228346824646,17.229063034057617,0.00014335686055532354,34
test,dense_resource,dsp,0.8909793496131897,20.23247528076172,456.6008605957031,0.0,11.420559883117676,0.0,24.572368621826172,0.00014335686055532354,34
test,dense_resource,bram,0.9398874044418335,9.827247619628906,2.2740373611450195,4.5110859870910645,4.642999649047852,0.0,12.93088436126709,0.00014335686055532354,34
