split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,dense_latency,ff,0.9178974628448486,21.916589736938477,30926.3828125,-2.3947811126708984,-13.321781158447266,-19.167570114135742,13.806441307067871,0.02303953705901946,90
test,dense_latency,dsp,0.43102526664733887,24.59537696838379,1461.79931640625,0.0,-19.86509895324707,-27.651016235351562,0.0,0.02303953705901946,90
test,dense_latency,bram,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02303953705901946,90
test,dense_latency,cycles_max,0.9367750883102417,13.414883613586426,41.7249641418457,0.1716194897890091,-0.6910219192504883,-11.693582534790039,10.609097480773926,0.02303953705901946,90
test,dense_latency,interval_max,0.9832242131233215,14.604784965515137,3.7746384143829346,-2.8648624420166016,-1.4543192386627197,-11.316143035888672,7.141195774078369,0.02303953705901946,90
test,dense_resource,lut,0.8363932967185974,16.38023567199707,54537.765625,-1.6974403858184814,-3.0612101554870605,-15.060713768005371,11.948989868164062,0.02303953705901946,59
test,dense_resource,ff,0.812247633934021,12.666574478149414,15639.82421875,2.783668279647827,3.2263145446777344,-6.77609920501709,12.368814468383789,0.02303953705901946,59
test,dense_resource,dsp,0.7909482717514038,18.203880310058594,951.162109375,0.0,-17.915414810180664,-3.11289119720459,4.489077091217041,0.02303953705901946,59
test,dense_resource,bram,0.8291618227958679,13.6765718460083,2.7763924598693848,5.917389869689941,9.628775596618652,0.0,18.699981689453125,0.02303953705901946,59
test,dense_resource,cycles_max,0.936149001121521,19.158998489379883,642.638427734375,4.5559797286987305,-0.8917661309242249,-4.51429557800293,14.577665328979492,0.02303953705901946,59
test,dense_resource,interval_max,0.9102798700332642,25.756528854370117,110.96492004394531,6.293927192687988,-13.471402168273926,-11.426822662353516,14.567039489746094,0.02303953705901946,59
test,rule4ml,lut,0.506447434425354,46.79851531982422,142809.171875,-3.197736978530884,-358.48248291015625,-61.87715530395508,23.763439178466797,0.02303953705901946,124
test,rule4ml,ff,0.8421826958656311,50.795597076416016,21515.322265625,2.955749988555908,-92.2363510131836,-63.520591735839844,26.48333168029785,0.02303953705901946,124
test,rule4ml,dsp,0.6083183288574219,53.865699768066406,539.9376220703125,0.0,-232.45791625976562,-50.65922164916992,29.24838638305664,0.02303953705901946,124
test,rule4ml,bram,0.15232187509536743,70.7541732788086,56.30714416503906,35.62409973144531,-19.91534996032715,-34.90773010253906,59.314735412597656,0.02303953705901946,124
test,rule4ml,cycles_max,0.03337907791137695,63.10335922241211,634.8699340820312,-28.7314395904541,-54.71473693847656,-131.2582550048828,31.198822021484375,0.02303953705901946,124
test,rule4ml,interval_max,0.030314922332763672,75.88579559326172,186.79859924316406,-44.52595138549805,-104.4732437133789,-185.28622436523438,14.876673698425293,0.02303953705901946,124
exemplar,all,lut,0.6747430562973022,70.5068130493164,15564.0068359375,-86.81037139892578,-316.62518310546875,-267.974609375,-12.21560287475586,0.02612534510888381,799
exemplar,all,ff,0.45350176095962524,80.96034240722656,12677.4208984375,-76.89128112792969,-384.1183776855469,-248.1818389892578,8.553165435791016,0.02612534510888381,799
exemplar,all,dsp,-0.9940061569213867,85.11702728271484,1092.95703125,0.0,-50.626182556152344,-122.59683227539062,72.16400146484375,0.02612534510888381,799
exemplar,all,bram,-0.8956799507141113,83.54972076416016,3.4248011112213135,-99.46878814697266,-138.84165954589844,-249.4828643798828,-10.494091033935547,0.02612534510888381,799
exemplar,all,cycles_max,-0.2597787380218506,103.56627655029297,1430.1251220703125,-163.2681427001953,-838.6934204101562,-767.2842407226562,2.0004823207855225,0.02612534510888381,799
exemplar,all,interval_max,-0.6280198097229004,126.6805419921875,653.4493408203125,-351.74700927734375,-2071.251953125,-1136.2418212890625,-106.20934295654297,0.02612534510888381,799
exemplar,exemplar,lut,0.6747430562973022,70.5068130493164,15564.0068359375,-86.81037139892578,-316.62518310546875,-267.974609375,-12.21560287475586,0.02612534510888381,799
exemplar,exemplar,ff,0.45350176095962524,80.96034240722656,12677.4208984375,-76.89128112792969,-384.1183776855469,-248.1818389892578,8.553165435791016,0.02612534510888381,799
exemplar,exemplar,dsp,-0.9940061569213867,85.11702728271484,1092.95703125,0.0,-50.626182556152344,-122.59683227539062,72.16400146484375,0.02612534510888381,799
exemplar,exemplar,bram,-0.8956799507141113,83.54972076416016,3.4248011112213135,-99.46878814697266,-138.84165954589844,-249.4828643798828,-10.494091033935547,0.02612534510888381,799
exemplar,exemplar,cycles_max,-0.2597787380218506,103.56627655029297,1430.1251220703125,-163.2681427001953,-838.6934204101562,-767.2842407226562,2.0004823207855225,0.02612534510888381,799
exemplar,exemplar,interval_max,-0.6280198097229004,126.6805419921875,653.4493408203125,-351.74700927734375,-2071.251953125,-1136.2418212890625,-106.20934295654297,0.02612534510888381,799
