split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
exemplar,exemplar,exemplar/archive_7/19c0ea10-28a4-4de4-b67a-b33d9621d826.pt,44.83915480943414,66.73081639201718,21.891661582583033,0.423465819206281,76.0556133179848,105.92373336481418,29.86812004682939,1.0245202895476944,65.66460955058236,23.10276280828924,-42.56184674229311,-0.6268693208694458,121.1995092955232,128.7523626460458,7.552853350522611,0.4035830497741699,147.68227455555896,146.30118840815933,-1.3810861473996283,-0.19365853974313446,99.6838980289219,136.04329100968644,36.35939298076454,1.700126051902771
exemplar,exemplar,exemplar/archive_7/1c98580a-7e93-4b49-b259-9089b61700e8.pt,27.821649611570564,111.47013787346951,83.64848826189895,2.194563162014279,70.75378425420875,66.33100902307126,-4.422775231137493,0.4682146882357663,0.0,0.0,0.0,0.0,113.28615551726466,186.11397540650097,72.82781988923631,12.09653353691101,152.41995674252294,75.2852887177459,-77.13466802477704,-5.1666572667375394,184.32847955770808,95.02401770997169,-89.30446184773639,-16.285208821296692
exemplar,exemplar,exemplar/archive_7/211d40fd-4d3b-4914-a093-9b16a1bc9612.pt,95.86905184389602,94.48117114448965,-1.3878806994063666,-0.0505205891545554,90.45189581575333,171.96172244480059,81.50982662904725,10.603182949862637,32.52056909974664,167.3201760444112,134.79960694466456,0.6305581319899786,33.56853422030387,28.42731632668401,-5.1412178936198565,-0.05401366949081421,139.0316154290369,166.34259862024243,27.310983191205537,5.183584514417146,17.444387599794116,116.68092849997673,99.23654090018262,1.9802793264389038
exemplar,exemplar,exemplar/archive_7/34bd082e-57fc-4764-9303-f49650e7be9d.pt,44.428517875859924,46.130700427984465,1.7021825521245404,0.028443270378899335,61.76659029281854,89.0605453485815,27.293955055762957,0.7118969103057059,58.97064118219426,129.55497159690793,70.58433041471368,0.3307404443797606,95.94519323963688,153.43683623991936,57.49164300028248,3.955294609069824,165.5781903053669,187.83770569938602,22.259515394019132,21.026310313831676,121.40905708271927,197.55759384234585,76.14853675962658,132.23606650034586
exemplar,exemplar,exemplar/archive_7/3583839c-c85b-4a38-8247-47495592ed93.pt,79.09256431238553,80.78854088947365,1.6959765770881177,0.04706505277107293,4.509714614692216,47.63824593570987,43.128531321017654,0.5791486601983822,77.2188107656553,61.3962317351181,-15.822579030537206,-0.689562976360321,99.98787097065458,138.20974155796904,38.221870587314456,1.8554980754852295,148.61928125038818,146.79980827456652,-1.8194729758216681,-0.2628381191155849,4.953052151885266,123.20613450995809,118.25308235807283,2.63163423538208
exemplar,exemplar,exemplar/archive_7/38278339-1be4-4ea0-938a-c398f5b02a0c.pt,45.890892626989974,109.43169965711525,63.54080703012527,1.820960405005668,92.73818281204606,147.66907665046952,54.93089383842346,3.9140426094365965,82.22808897718065,89.58149840357821,7.353409426397562,0.2073369026184082,71.53032194544741,133.33333333333334,61.80301138788593,-0.26131264368693036,95.83032241994323,91.9267823385515,-3.903540081391725,-0.01806337713974084,36.3905742524266,139.37298108880546,102.98240683637886,3.460726261138916
exemplar,exemplar,exemplar/archive_7/3979cbe8-6389-4b2f-9e56-c4b3b6ec6883.pt,53.606108774443854,50.25985363401282,-3.3462551404310332,-0.021089524436278498,31.295743459696666,29.087889327947074,-2.207854131749592,-0.01666701958647718,7.762971639330893,0.5429852449363225,-7.219986394394571,-0.06876743373586171,0.0,0.0,0.0,0.0,3.36747749956905,90.3026389735211,86.93516147395205,1.6119649185031555,38.106099594458286,28.08038892279887,-10.025710671659414,-0.1433020881984545
exemplar,exemplar,exemplar/archive_7/3ac68c7e-0604-4a11-90d5-6ec96537a52a.pt,125.40872699612737,88.84637000492363,-36.56235699120374,-1.763816327600671,148.94851617660555,123.5026078494331,-25.445908327172447,-2.6057259185195227,66.8525474397861,133.33333333333334,66.48078589354725,-0.17015679677327475,108.83666056854067,96.0105644683225,-12.826096100218166,-0.40588808059692383,158.19662177393275,146.9402089604451,-11.256412813487657,-1.9923479998553242,99.34176106992385,140.81699253811962,41.47523146819577,2.3207117716471353
exemplar,exemplar,exemplar/archive_7/41d5ecdf-6296-47ce-a059-594d1caf166c.pt,116.38307466314434,36.648813673933574,-79.73426098921077,-0.4259502025053844,43.10794945012149,90.84270719698928,47.73475774686779,1.3096015473910294,187.77619711913783,126.73088404320308,-61.04531307593476,-0.1923821449279785,163.73856797263488,186.33277432327534,22.594206350640462,9.118045806884766,189.40950147273287,185.9720448449121,-3.4374566278207794,-8.965988159179688,194.1358797969892,197.88697427458243,3.7510944775932273,90.81793212890625
exemplar,exemplar,exemplar/archive_7/4259362b-ead9-4f9d-acf2-6a2224c273ff.pt,160.9415688566873,171.42280109720227,10.48123224051497,3.734268543332122,139.70726939055186,161.82040189018701,22.113132499635157,2.881875514984131,0.0,0.0,0.0,0.0,123.63250597863704,172.43743755090802,48.804931572270974,4.637304067611694,182.66906570313938,161.98841531426714,-20.680650388872237,-12.164603233337402,108.50560607952251,74.68056666730739,-33.82503941221512,-0.8850069046020508
