split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.7646408677101135,25.754161834716797,52658.9609375,-3.5346431732177734,-38.01398468017578,-20.534622192382812,6.385106563568115,0.0001430715782509255,294
test,all,ff,0.7767151594161987,28.514789581298828,32172.71484375,1.514876127243042,-318.0385437011719,-8.505388259887695,11.085525512695312,0.0001430715782509255,294
test,all,dsp,0.2824164628982544,31.422636032104492,902.0321655273438,0.0,-1098.451904296875,-17.189485549926758,4.387025833129883,0.0001430715782509255,294
test,all,bram,0.7837826609611511,33.5527229309082,14.010749816894531,0.09738445281982422,2.6730687618255615,-12.303138732910156,23.12164306640625,0.0001430715782509255,294
test,all,cycles_max,0.4935208559036255,35.93429183959961,372827.75,4.681769371032715,-41.12244415283203,-20.85152244567871,19.32762908935547,0.0001430715782509255,294
test,all,interval_max,0.4660727381706238,45.52463912963867,382964.3125,-4.246987342834473,-88.87812805175781,-36.58036804199219,19.580299377441406,0.0001430715782509255,294
test,2layer,lut,0.9218878149986267,9.676948547363281,1871.60986328125,-3.7461304664611816,-6.318970680236816,-7.646531105041504,1.4330227375030518,0.0001430715782509255,64
test,2layer,ff,0.919675350189209,7.272990703582764,1123.191650390625,-1.694610357284546,-1.8130367994308472,-7.681149959564209,4.5482635498046875,0.0001430715782509255,64
test,2layer,dsp,0.9714998602867126,7.403741836547852,0.7530477643013,0.0,2.433549165725708,0.0,7.902023792266846,0.0001430715782509255,64
test,2layer,bram,0.6373852491378784,22.683759689331055,1.299317479133606,-1.1237573623657227,-2.0098721981048584,-12.084962844848633,11.123700141906738,0.0001430715782509255,64
test,2layer,cycles_max,0.8480677604675293,17.350698471069336,861.1325073242188,-0.9292039275169373,-5.445497512817383,-15.829052925109863,10.943218231201172,0.0001430715782509255,64
test,2layer,interval_max,0.7662367820739746,16.91337013244629,635.6860961914062,5.374996185302734,2.281430721282959,-8.86013412475586,17.072805404663086,0.0001430715782509255,64
test,3layer,lut,0.9539865851402283,6.078256130218506,2086.027587890625,-0.37721967697143555,-0.6356382966041565,-5.65128755569458,5.249231815338135,0.0001430715782509255,58
test,3layer,ff,0.9443040490150452,5.120094299316406,1228.9989013671875,1.7337934970855713,1.6378533840179443,-1.541677474975586,5.86912727355957,0.0001430715782509255,58
test,3layer,dsp,0.9630452990531921,9.430135726928711,1.0675297975540161,0.0,-4.1912031173706055,-10.907622337341309,0.09410040825605392,0.0001430715782509255,58
test,3layer,bram,0.19954705238342285,23.593820571899414,5.307612895965576,-0.341482937335968,-0.040631022304296494,-9.977492332458496,9.476621627807617,0.0001430715782509255,58
test,3layer,cycles_max,0.8035175800323486,17.88991355895996,1442.773193359375,8.561132431030273,4.796782493591309,-2.707536458969116,19.176233291625977,0.0001430715782509255,58
test,3layer,interval_max,0.8463668823242188,14.237176895141602,543.690673828125,0.23811453580856323,-0.5401994585990906,-9.444887161254883,13.63107967376709,0.0001430715782509255,58
test,conv1d,lut,0.5364759564399719,24.728130340576172,9146.21484375,8.379915237426758,4.2111053466796875,-12.721189498901367,25.530651092529297,0.0001430715782509255,24
test,conv1d,ff,0.616680383682251,23.597753524780273,11017.1982421875,18.796707153320312,11.560154914855957,-3.29927921295166,26.2799072265625,0.0001430715782509255,24
test,conv1d,dsp,0.860375165939331,19.636940002441406,0.9077069163322449,0.0,3.214589834213257,0.0,17.40715217590332,0.0001430715782509255,24
test,conv1d,bram,0.07261765003204346,55.4506950378418,11.420421600341797,21.706344604492188,3.410512924194336,-43.05449676513672,47.37851333618164,0.0001430715782509255,24
test,conv1d,cycles_max,0.3352751135826111,53.33774185180664,123034.8359375,6.289690971374512,-2.975571393966675,-24.187625885009766,52.55826950073242,0.0001430715782509255,24
test,conv1d,interval_max,0.3444361686706543,52.13970947265625,122183.4375,7.453577518463135,-3.6641674041748047,-22.8723087310791,52.249691009521484,0.0001430715782509255,24
test,conv2d,lut,0.30006104707717896,33.20623016357422,16750.52734375,-15.666604042053223,-18.85079574584961,-24.649555206298828,4.6078877449035645,0.0001430715782509255,13
test,conv2d,ff,0.16647613048553467,31.881874084472656,54236.81640625,-2.301175594329834,-2.6233224868774414,-32.21492004394531,18.65743637084961,0.0001430715782509255,13
test,conv2d,dsp,0.10142749547958374,44.3178596496582,1.9374723434448242,-7.5508198738098145,-56.96565628051758,-75.98050689697266,0.0,0.0001430715782509255,13
test,conv2d,bram,-0.04301893711090088,41.65471649169922,19.889938354492188,3.0514278411865234,5.555442810058594,-28.158342361450195,40.35323715209961,0.0001430715782509255,13
test,conv2d,cycles_max,0.051677405834198,89.12480926513672,1765103.125,-70.30098724365234,-123.18009185791016,-136.5495147705078,60.66401672363281,0.0001430715782509255,13
test,conv2d,interval_max,-0.0009171962738037109,92.91316223144531,1813627.875,-82.15988159179688,-155.3949737548828,-184.80181884765625,54.821598052978516,0.0001430715782509255,13
test,dense_latency,lut,0.685019850730896,26.334789276123047,65442.50390625,-0.6551917791366577,-11.84020709991455,-20.03095817565918,16.362512588500977,0.0001430715782509255,42
test,dense_latency,ff,0.6777761578559875,36.56159591674805,70043.3125,9.277776718139648,-46.01215744018555,-2.5420360565185547,32.11296844482422,0.0001430715782509255,42
test,dense_latency,dsp,0.06996333599090576,53.61967086791992,2074.637939453125,0.0,-101.51384735107422,-66.85966491699219,4.371155738830566,0.0001430715782509255,42
test,dense_latency,bram,-17346792.0,17.250059127807617,0.2218911498785019,-3.563624620437622,-11.720069885253906,-18.49437141418457,-0.01682310178875923,0.0001430715782509255,42
test,dense_latency,cycles_max,0.3505825996398926,52.31391906738281,131.30186462402344,7.632840156555176,-155.09689331054688,-29.522363662719727,41.005855560302734,0.0001430715782509255,42
test,dense_latency,interval_max,0.10667818784713745,66.08147430419922,27.160484313964844,-13.576456069946289,-237.9481964111328,-51.25526809692383,34.903175354003906,0.0001430715782509255,42
test,dense_resource,lut,0.9031093716621399,18.98986053466797,52909.55078125,-5.741705417633057,-10.042552947998047,-26.82472038269043,4.607226371765137,0.0001430715782509255,34
test,dense_resource,ff,0.820351243019104,16.61175537109375,23324.580078125,6.126619338989258,3.006546974182129,-6.956949710845947,10.303529739379883,0.0001430715782509255,34
test,dense_resource,dsp,0.7988348603248596,27.87042236328125,620.2384643554688,0.0,-18.630348205566406,-17.31813621520996,3.8343348503112793,0.0001430715782509255,34
test,dense_resource,bram,0.9340309500694275,24.41462516784668,2.3822367191314697,6.865826606750488,4.078678131103516,-7.701532363891602,19.821897506713867,0.0001430715782509255,34
test,dense_resource,cycles_max,0.9032385349273682,33.38999557495117,782.68115234375,3.059544086456299,-20.917491912841797,-14.09652328491211,17.081233978271484,0.0001430715782509255,34
test,dense_resource,interval_max,0.811346709728241,41.18265151977539,153.29339599609375,-8.893590927124023,-69.32805633544922,-36.25554656982422,13.888883590698242,0.0001430715782509255,34
test,rule4ml,lut,0.40695053339004517,64.79639434814453,95141.7890625,-33.813507080078125,-165.2898406982422,-116.6639633178711,8.991164207458496,0.0001430715782509255,59
test,rule4ml,ff,0.6814161539077759,76.94430541992188,25524.962890625,-20.7200870513916,-1557.54833984375,-257.5494079589844,24.723031997680664,0.0001430715782509255,59
test,rule4ml,dsp,0.049083709716796875,67.29539489746094,876.8555908203125,-48.60944366455078,-5377.9150390625,-168.78855895996094,0.0,0.0001430715782509255,59
test,rule4ml,bram,0.6938976049423218,61.31135177612305,28.37473487854004,29.32634925842285,18.921449661254883,3.8917367458343506,50.75679016113281,0.0001430715782509255,59
test,rule4ml,cycles_max,0.42239910364151,44.83812713623047,351.7760009765625,-9.281643867492676,-52.90984344482422,-46.57933044433594,23.311092376708984,0.0001430715782509255,59
test,rule4ml,interval_max,-3.847222328186035,82.05384063720703,169.40798950195312,-49.21329116821289,-199.75926208496094,-238.33746337890625,0.4963841438293457,0.0001430715782509255,59
exemplar,all,lut,0.15090680122375488,56.46305847167969,25331.966796875,-40.04444885253906,-155.30369567871094,-103.97477722167969,10.210756301879883,0.00013438790500003962,400
exemplar,all,ff,-0.6268390417098999,83.5718765258789,22102.904296875,-94.67697143554688,-744.8395385742188,-317.1533508300781,-15.438983917236328,0.00013438790500003962,400
exemplar,all,dsp,0.06522917747497559,105.04707336425781,680.6253051757812,0.0,-2029.3924560546875,-212.8369140625,75.0,0.00013438790500003962,400
exemplar,all,bram,0.001606285572052002,74.08474731445312,2.526362180709839,-58.36256790161133,-67.3113784790039,-117.07904815673828,9.55966567993164,0.00013438790500003962,400
exemplar,all,cycles_max,0.5171496868133545,88.24290466308594,956.9461669921875,-5.1349711418151855,-287.4080810546875,-307.28155517578125,52.885704040527344,0.00013438790500003962,400
exemplar,all,interval_max,0.31408506631851196,117.00761413574219,453.390380859375,-67.91131591796875,-745.1079711914062,-407.4298400878906,68.8147201538086,0.00013438790500003962,400
exemplar,exemplar,lut,0.15090680122375488,56.46305847167969,25331.966796875,-40.04444885253906,-155.30369567871094,-103.97477722167969,10.210756301879883,0.00013438790500003962,400
exemplar,exemplar,ff,-0.6268390417098999,83.5718765258789,22102.904296875,-94.67697143554688,-744.8395385742188,-317.1533508300781,-15.438983917236328,0.00013438790500003962,400
exemplar,exemplar,dsp,0.06522917747497559,105.04707336425781,680.6253051757812,0.0,-2029.3924560546875,-212.8369140625,75.0,0.00013438790500003962,400
exemplar,exemplar,bram,0.001606285572052002,74.08474731445312,2.526362180709839,-58.36256790161133,-67.3113784790039,-117.07904815673828,9.55966567993164,0.00013438790500003962,400
exemplar,exemplar,cycles_max,0.5171496868133545,88.24290466308594,956.9461669921875,-5.1349711418151855,-287.4080810546875,-307.28155517578125,52.885704040527344,0.00013438790500003962,400
exemplar,exemplar,interval_max,0.31408506631851196,117.00761413574219,453.390380859375,-67.91131591796875,-745.1079711914062,-407.4298400878906,68.8147201538086,0.00013438790500003962,400
