split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
test,conv1d,conv1d/archive_1/d1c94bd8-9b95-4896-90ef-9820b72e9c80.pt,10.902340062945852,34.417485833859544,23.51514577091369,0.3003959893882647,7.206747563080417,35.06008521469757,27.853337651617156,0.35035757324035943,4.283301895515691,6.114533682467553,1.8312317869518626,0.014497081438700357,41.126453782502,9.261682103639789,-31.86477167886221,-0.24558496475219727,10.274418468455279,67.06057834331692,56.78615987486164,0.4044874262298828,5.988798900457283,86.19796530999909,80.20916640954181,0.5442176296883481
test,conv2d,conv2d/archive_1/3bbaf020-b175-4605-a2b0-72afa319294a.pt,0.5267476814350861,2.8503989716475466,2.3236512902124606,0.02284953950268126,31.76803732298298,19.032577529180575,-12.735459793802406,-0.10034833565262988,1.3841802648082129,7.422866194254199,6.038685929445986,0.05187063217163086,5.531134190897829,6.834163841402307,1.3030296505044783,0.012134276714521585,17.27605315499681,24.986376750808837,7.710323595812028,0.06309057323016243,20.437009416570827,33.37222691897299,12.935217502402164,0.10057730817907466
test,conv2d,conv2d/archive_1/3f18bf56-0827-4c9d-9732-8b84acf35b7e.pt,13.740533958000757,64.62221645444127,50.88168249644052,0.8071356650384031,22.56579530826611,43.41828608460672,20.85249077634061,0.3517950229278422,17.481302690439858,28.997643485973715,11.516340795533857,0.13283348083496094,10.292684236506284,52.77771537683927,42.485031140332985,0.5965380201152727,73.27402461470598,133.65047775118467,60.37645313647869,2.8722604771278366,83.92401093601396,125.81754393124197,41.893532995228014,1.9460905987633121
test,conv2d,conv2d/archive_1/4a8852f6-e3bd-4fa4-8621-03eb844a9adb.pt,2.6723398951092827,20.80178217712798,18.129442282018697,0.16133370428401603,46.173482475497146,63.3239269298696,17.150444454372455,0.10582847479010808,48.68724147546137,7.443786283481851,-41.24345519197952,-0.5309241158621651,33.38994398552709,108.34748165690557,74.95753767137847,0.41531367241581785,95.87177259349333,39.931877026752666,-55.93989556674067,-0.31520284392292053,91.21444116691394,50.37136251270628,-40.843078654207666,-0.22406853340689453
test,conv2d,conv2d/archive_1/c7e3cc32-3d80-43bf-8f4a-499e99ad26e5.pt,11.202963167275426,40.99920235014883,29.7962391828734,0.3970208940205475,33.62682108704188,27.478418497483467,-6.148402589558415,0.03068229207391769,0.0,0.0,0.0,0.0,15.203127227907965,107.12672143002969,91.92359420212172,2.062526612054734,47.15432732549949,136.5629813275631,89.40865400206363,3.9238848159374617,68.92238281135481,124.57638435335336,55.654001541998554,2.7907941087121984
test,dense_latency,dense_latency/archive_1/16e51304-7de9-4fd9-9d2c-2f48c1c4cd2e.pt,1.363891607245276,84.25360892508351,82.88971731783823,1.442278277591673,21.620775878847184,80.70087797485454,59.08010209600735,1.1577831539676133,12.693141677210576,53.509658028378915,40.81651635116834,0.30277303808510825,0.0,0.0,0.0,0.0,28.829525366847616,40.72510604054756,11.895580673699943,0.16829654148646764,1.1610267197961124,33.5827977661082,32.42177104631209,0.2939397096633911
test,dense_latency,dense_latency/archive_1/4325e22a-7bf5-466c-8183-1e5d2d85e4ae.pt,27.073654424284843,15.248869190814249,-11.824785233470594,-0.17143674742788675,22.586873517026405,9.195063499724961,-13.391810017301443,-0.16671168354661575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89116637498002,24.319256633111653,10.428090258131633,0.06576959710372121,8.201055842051801,13.830180059593832,5.6291242175420315,0.03653287887573242
test,dense_latency,dense_latency/archive_1/61e64dcb-4e3d-4410-88e3-2e494e292c5b.pt,23.214222120882145,58.41227531527409,35.198053194391946,0.2440860065272753,7.667547892089366,78.70782066284141,71.04027277075205,0.4909594349000887,44.937699024273066,69.34855208259269,24.410853058319624,0.147692800569935,0.0,0.0,0.0,0.0,19.578110652736495,41.44731983820015,21.869209185463657,0.12592873378106725,0.9958347826018372,64.48761791251454,63.4917831299127,0.4715101780035557
test,dense_latency,dense_latency/archive_1/70e760e8-e3c0-402f-a5ba-4876fa9c460c.pt,3.0858455814937282,19.471131635332164,16.385286053838435,0.1460945945945946,2.5844446248422543,31.11915576143111,28.534711136588854,0.2431078538652418,16.929893548900033,30.604586154468073,13.67469260556804,0.08033011300223214,0.0,0.0,0.0,0.0,1.4669306856129594,82.41606863582989,80.94913795021692,0.5686987788299394,12.335014323444549,55.47344490585198,43.13843058240743,0.30121097158878407
test,dense_latency,dense_latency/archive_1/7766208b-d8e9-4390-8311-3a01b04b6115.pt,3.816949596099153,11.312524966800902,7.495575370701749,0.0824525498396051,2.4000574089365903,10.106639027969493,7.706581619032903,0.07191237328546643,24.099623866978195,28.91964095575422,4.820017088776023,0.06364095052083334,0.0,0.0,0.0,0.0,7.270287163313158,93.49204562151394,86.22175845820078,0.5661944125561004,0.17642317410769542,71.40442651975566,71.22800334564796,0.5192775352328431
test,dense_latency,dense_latency/archive_1/777e4ee2-ce18-47a2-9f62-0061ca24e3b7.pt,12.6477497325699,24.204507907113545,11.556758174543644,0.0969593886672473,2.022439873326205,17.072402676491368,15.049962803165164,0.1368643511015724,29.1722403196875,15.791029652595,-13.3812106670925,-0.16996964164402173,0.0,0.0,0.0,0.0,17.89054180038614,1.5329720559788012,-16.357569744407336,-0.1767227536156064,11.92874526240742,36.80611391889649,24.877368656489075,0.2431640625
test,dense_latency,dense_latency/archive_1/7bb9a774-9792-4539-b976-d6b1b2a46fe4.pt,13.733445041838637,23.14529196815123,9.411846926312593,0.07893549867975733,7.782645171831352,1.0082429493011138,-6.774402222530238,-0.06477616940203224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.053691847553959,23.211523870919322,16.157832023365362,0.13179718364368787,11.42847637249573,8.89296813546274,-2.5355082370329907,-0.023452599843343098
test,dense_latency,dense_latency/archive_1/87cc04e1-24d9-48e9-99d9-a4d1cc1907d9.pt,72.86243415855739,148.2386416540224,75.376207495465,4.581361870830631,67.07762354925931,146.87553400354818,79.79791045428887,4.519388077817287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16582997606568206,7.064973765409594,6.899143789343912,0.06902081625802177,11.559704439122937,7.257176519345282,-4.302527919777655,-0.032708446184794106
test,dense_latency,dense_latency/archive_1/a16f76eb-446f-48ed-ba0d-9471cdce0bc5.pt,3.8837031899693777,40.41336530234529,36.52966211237592,0.46686455127399873,2.8620449339179515,55.204609062677534,52.342564128759584,0.7342660116582865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.829525366847616,27.078308892915974,-1.7512164739316418,-0.022820608956473216,1.6007884259349605,18.348605337591366,16.747816911656404,0.15511600176493326
test,dense_latency,dense_latency/archive_1/c3eb7dbd-6363-473b-bbf4-15ba765437b9.pt,18.378813517554093,126.9627889036512,108.58397538609711,3.274244529723569,89.94248626211481,165.6861210252369,75.74363476312209,8.021901336255656,15.597691990521996,10.109115499871816,-5.48857649065018,-0.04845991468155157,0.0,0.0,0.0,0.0,31.24722889730699,37.805621270263714,6.558392372956725,0.09148866480047052,9.909103534389892,4.313728172550263,-5.595375361839629,-0.03914007544517517
test,dense_latency,dense_latency/archive_1/c4bf7d33-025d-449e-a839-c5e10c2f4438.pt,9.022069702499207,6.8137820935346385,-2.208287608964569,-0.023941617330113473,0.24689298391390108,9.199558008563313,8.952665024649413,0.09395649330149791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.543559974209057,54.888134346335946,46.344574372126885,0.33511313685664423,20.976889125672074,13.830180059593832,-7.146709066078241,-0.087493101755778
test,dense_latency,dense_latency/archive_1/d8d26a1e-5908-4c54-b96b-718ace33552c.pt,14.147467319280363,65.6535604284012,51.50609310912084,0.3621509675419975,15.070576287199009,81.30778617972149,66.23720989252249,0.4379241353580675,10.94780294686343,41.859253647300726,30.911450700437296,0.22998705982456547,0.0,0.0,0.0,0.0,5.214845856278279,84.27855007377453,79.06370421749625,0.5390138062027167,11.596995245213437,59.909405076168696,48.31240983095526,0.3361339569091797
test,dense_latency,dense_latency/archive_1/dd85badd-94ca-4169-802a-d7af9c51156c.pt,14.729276356322229,2.6148268235609176,-12.114449532761311,-0.13250720999699003,0.12449143634669374,13.260266502250275,13.135775065903582,0.1407687876257937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9643623650473776,39.86808713270651,35.903724767659135,0.2876728057861328,8.201055842051801,2.4865861663984057,-5.714469675653396,-0.050281922022501625
test,dense_latency,dense_latency/archive_1/f7736eb2-b054-42b3-b4a7-c0c273cb49b5.pt,31.491326695056465,60.1054922854967,28.614165590440237,0.48553075293689574,23.549575856584006,46.62651604764863,23.076940191064622,0.34108584421214383,31.76817839317727,15.523337637160273,-16.244840756017,-0.20873716400890815,0.0,0.0,0.0,0.0,4.448184053612155,48.19155862262568,43.743374569013525,0.3424937981219331,21.036415313842895,54.9757443419138,33.93932902807091,0.19505410665994163
test,dense_latency,dense_latency/archive_1/fc104bca-438b-44ec-94c3-56102fe6a07c.pt,40.76643763068166,90.6522984225744,49.885860791892746,1.146002026565533,22.183154250376866,87.06338958006445,64.8802353296876,1.2922145461877341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.882860135135115,18.322217073912704,-0.5606430612224109,-0.004569354810212788,47.65032028444236,37.20228077562465,-10.448039508817708,-0.06225082278251648
test,dense_resource,dense_resource/archive_1/420d552f-1af1-4c78-9f42-27e07f3e0308.pt,7.760224184063633,25.698798142799006,17.938573958735375,0.1469901249195407,1.2916419880065053,31.298050552340346,30.00640856433384,0.25762730146904667,0.0,0.0,0.0,0.0,0.10140452877553456,0.26896664427052025,0.16756211549498568,0.0015864372253417969,0.3313023193685544,41.43049291845098,41.099190599082426,0.339863278186755,1.3737478921989172,21.033350237990245,19.659602345791328,0.17639975943216463
test,dense_resource,dense_resource/archive_1/51ee691c-fc3e-4344-b26f-c6ede458e30a.pt,12.971425429560897,36.97282677946046,24.001401349899567,0.19022722743367754,21.365608561730888,46.13124724453055,24.76563868279966,0.18181505835588632,0.0,0.0,0.0,0.0,5.15265326265117,1.4040250858186158,-3.748628176832554,-0.03408771091037326,7.563983818322784,36.822665227536646,29.258681409213864,0.23806992080617254,2.058716200666899,18.69577362612622,16.637057425459318,0.1501006335746951
test,dense_resource,dense_resource/archive_1/84aee444-abc3-4b80-a992-0a2f895f8ff8.pt,9.315257081849454,14.447728118898574,5.13247103704912,0.03704007106198184,4.942895092537765,9.431837924820243,4.488942832282478,0.03938896191697986,1.614856204556328,72.03742041274606,70.42256420818973,0.5011118026006789,14.012294712021433,8.278969078196765,-5.733325633824668,-0.06163525581359863,5.112396106390028,52.63767257761184,47.52527647122181,0.3668316996108234,1.023783194203446,11.654870099902201,10.631086905698755,0.09989644864710366
test,dense_resource,dense_resource/archive_1/a6570df3-719e-4db4-9750-b3ac3b7b999f.pt,3.4291925238939047,131.78219394223026,128.35300141833636,3.8298337568326657,10.232884861620034,132.1792812035427,121.94639634192266,3.789995827651275,16.400278339664624,118.28988228224199,101.88960394257737,2.715094535872781,0.0,0.0,0.0,0.0,43.85951980990768,29.784807380100773,-14.074712429806908,-0.009691901828931726,85.15532757309595,66.35655801370675,-18.7987695593892,-0.0982405735896184
test,dense_resource,dense_resource/archive_1/b02245d7-4c51-4718-8119-88b8af7948e0.pt,4.164742534598649,17.44599695160866,13.281254417010011,0.15033358267584915,9.936564818635977,13.66846492147406,3.7319001028380825,0.05204841425932414,14.821543470669685,56.061573629780234,41.240030159110546,0.29639931612236553,36.67578698353067,30.668967139616516,-6.006819843914155,-0.0431128521354831,2.298092796128847,10.400460481721646,8.1023676855928,0.07560749797077922,2.0512427293865345,19.86524232120313,17.813999591816597,0.16032137242759145
test,dense_resource,dense_resource/archive_1/cccd1536-edbc-42ca-b615-841872d98b81.pt,8.522819475530552,73.04839090660334,64.52557143107279,1.0617644252275555,6.485503128756914,70.2396849975654,63.75418186880849,1.0197738934334784,90.22685747349121,122.77520139040224,32.54834391691104,1.2798372904459636,4.539736558793532,79.65025927549772,75.11052271670418,1.1610861691561611,4.581450814490286,53.61060608476191,49.02915527027162,0.6874937939741262,1.9526653945138144,37.4213250138777,35.46865961936388,0.44019863433540446
test,dense_resource,dense_resource/archive_1/dc9570ca-cbb7-4de5-b079-cc6cb2340763.pt,28.28703997535319,23.025905621534484,-5.261134353818704,-0.04133325828267033,34.82572801333529,25.053850115706446,-9.77187789762884,-0.07396114314183257,74.8325485264761,71.49206352664683,-3.340484999829272,-0.07476367950439453,37.75418505465569,20.446815515471783,-17.30736953918391,-0.1278258292905746,3.468665579287756,18.68136502370102,15.212699444413264,0.13674653167696052,0.3462602766097561,15.012345296309368,14.666085019699612,0.13610667158917683
test,dense_resource,dense_resource/archive_1/f8404942-926e-4a43-b971-da3cc743f93c.pt,21.570867129980137,6.33442690577821,-15.236440224201926,-0.17636810579346615,8.366196404015968,0.9516173780659305,-7.4145790259500375,-0.0777520350265725,0.0,0.0,0.0,0.0,2.467697920804676,16.20461332860367,13.736915407798994,0.1430183298447553,6.6889459850653195,16.373479522103462,9.684533537038142,0.08212987846312549,13.739072548440474,21.0082716100569,7.269199061616428,0.08713012457358675
test,rule4ml,rule4ml/archive_1/037fc21461f5f182fb4b02c9497faae1.pt,29.79251734579185,52.91756606929014,23.12504872349829,0.3694863771511564,14.521314779441223,57.387003438149684,42.865688658708464,0.648195116312717,20.88878635351167,102.6838323456834,81.79504599217174,0.4885528564453125,106.23676481877568,102.00108321937586,-4.235681599399825,-0.01808479504707532,4.751399405389972,26.75546201752391,22.00406261213394,0.26205614931094723,4.645904267397918,49.78599774448845,45.14009347709053,0.5831597646077474
test,rule4ml,rule4ml/archive_1/06c168b45dc8eaa94acbd977714bcbbe.pt,49.13093085479039,55.02895713958653,5.898026284796138,0.10785598466981132,73.09832809239307,102.27453475425482,29.17620666186174,0.9408979572233607,8.026028647383248,84.16796652683816,76.14193787945491,0.5111290765187096,26.07269319410058,89.20951691200894,63.13682371790836,0.3833134774943344,125.74314903756371,87.86669729218711,-37.8764517453766,-0.16149950741671257,27.22173490254389,75.16439663295695,47.942661730413064,0.7409234046936035
test,rule4ml,rule4ml/archive_1/0ee4c8dcd8015f1b089d2ca174605fab.pt,53.71865051768103,126.84905964177486,73.13040912409383,2.7326855540450623,53.309058991507385,166.1451243496641,112.8360653581567,9.031513786315918,52.45775904523738,108.74243234604393,56.284673300806546,1.62293041453642,12.72433396636887,12.601182502891161,-0.12315146347770956,0.014416189754710478,136.93665482654538,143.63722585612942,6.70057102958404,0.7470720079210069,60.67706020906879,20.305460717892775,-40.37159949117601,-0.1796509325504303
test,rule4ml,rule4ml/archive_1/185abbf195c85cb50f2e2f3698494035.pt,14.781430717606975,37.016921106564226,22.235490388957253,0.3165997519553882,44.018031735558424,32.97826940898068,-11.039762326577744,0.034120917519441456,48.34719278132906,108.7875414753241,60.44034869399504,0.314546058620263,173.3222279719761,151.2289064982114,-22.093321473764718,-0.06725050427459783,86.8340659048916,38.72545086140763,-48.10861504348397,-0.2809370324966755,11.446777100847129,23.62801577590017,12.181238675053041,0.14520876748221262
test,rule4ml,rule4ml/archive_1/2084ff9e1c3f7347ba0aea77dc91149a.pt,20.282093424168952,38.08021409973386,17.798120675564906,0.2446449038757898,94.7127909463317,187.35529636345302,92.64250541712133,27.798517083502436,45.35311306618633,154.53730262747783,109.1841895612915,5.59069595336914,123.96377824115686,139.7556446984852,15.791866457328354,0.057171836043849136,25.47432528136245,9.962586460977272,-15.511738820385178,-0.1309239813622008,42.209459222214974,154.25807149110278,112.04861226888781,4.6572794914245605
test,rule4ml,rule4ml/archive_1/216f00238b09a3abf19c0eea1e8cf8c6.pt,81.60355153300985,76.85697100272009,-4.746580530289762,-0.024352681096213413,66.35284763396577,6.5585128658222915,-59.79433476814347,-0.43472859977772993,32.485633735518356,103.58032574876452,71.09469201324617,0.40201637647810023,43.274182780249745,143.3575481845938,100.08336540434406,4.099648475646973,116.52669777767727,19.2705386272871,-97.25615915039018,-0.5602681745562637,26.6923146100025,99.91603878893415,73.22372417893165,1.7192184357416063
test,rule4ml,rule4ml/archive_1/3219ffd8661622e8c83c7ceec7993204.pt,35.43585574308068,11.787745265598783,-23.648110477481897,-0.3053952404825567,57.955342676232405,128.65090583911876,70.69556316288636,2.78958042850161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97331645825198,149.6819556895905,96.70863923133851,0.43712249486658605,42.209459222214974,125.61443890412744,83.40497968191247,2.1317861080169678
test,rule4ml,rule4ml/archive_1/3bdfe2f8b21e2434dc6258e8e7ae38be.pt,42.27114067218146,130.01081974308028,87.73967907089882,3.1785997569132194,51.00257891204458,147.00169800045546,95.99911908841088,4.8616528770075575,85.21727555665314,62.96715339227179,-22.250122164381345,-0.5583915710449219,170.93895835980672,187.03457048898815,16.095612129181433,8.543570518493652,105.90506527248783,140.67986382666632,34.77479855417849,2.4826784062206295,81.70964466376806,114.09732576076082,32.387681096992765,1.2395080990261502
test,rule4ml,rule4ml/archive_1/466d99f5bafd16bc2656bb493e26d3a3.pt,3.5985562935767685,0.30835902270446963,-3.290197270872299,-0.0322704283230599,18.45294204574101,66.2959613810605,47.84301933531948,0.7883774315429496,30.06607513558055,66.2587334581283,36.19265832254776,0.23541679678037186,26.138346667855206,62.35301787956214,36.21467121170693,0.6507127625601632,0.9483413339272273,77.38911010502635,76.44076877109912,1.2508934759324597,84.83318496910161,145.85494956967815,61.021764600576546,3.5881457328796387
test,rule4ml,rule4ml/archive_1/72287c9cac676de50d6937c1591c013c.pt,134.61431332962349,126.03396293274479,-8.5803503968787,-0.03145975027480077,84.19308915457444,47.78929750038125,-36.403791654193185,-0.2067785744096444,68.51621242746285,134.3724532791699,65.85624085170704,0.29273337800038884,66.77893282613866,118.62528395213253,51.84635112599388,1.7763605117797852,21.335585220108296,24.174729459267276,2.83914423915898,0.08216141681281888,66.24093032091281,97.38115821277476,31.140227891861954,0.15712381740511977
test,rule4ml,rule4ml/archive_1/8d2cdad9082523fa3ea68740ce1050fe.pt,9.650900258684551,25.66819496555147,16.01729470686692,0.19307121148290804,8.704099707670839,2.926350812638664,-5.7777488950321745,-0.05371158941088117,81.02926657173566,148.08445608377423,67.05518951203857,0.2737297367405247,4.553161880694178,84.4907045440663,79.93754266337213,1.3488880339122953,25.403845074626457,5.478548976297681,-19.925296098328776,-0.17193701626282254,78.6164620509239,143.28004683761807,64.66358478669417,0.26941157832290186
test,rule4ml,rule4ml/archive_1/b00aea7a22b1f54c6cfb728ea20d9048.pt,79.06980366704526,111.89928500371975,32.82948133667449,1.2325226373050766,11.151790546217574,69.733103589578,58.58131304336042,0.9524824438508981,26.63110449365179,83.0167459513364,56.38564145768461,0.27904132270272664,76.28475413009089,41.74016212281754,-34.54459200727335,-0.20274978637695312,21.88769223240937,74.80543343149401,52.91774119908464,0.9468312166175064,35.15244084307306,103.40432470376248,68.25188386068942,1.5430391311645508
test,rule4ml,rule4ml/archive_1/b46ba552ba805cad9fe028c9b2beb67b.pt,21.65747290217444,2.427671604169778,-19.229801298004663,-0.2182990220900057,4.9011176967129195,29.928379024882616,25.027261328169697,0.21248766818395323,3.378247409821611,116.22544580843912,112.84719839861751,0.7002704154312341,72.90859372826014,110.37158971362575,37.46299598536561,0.17649916527976453,74.23863957732624,81.1124747419887,6.8738351646624665,0.03565319568127185,119.0239802651207,143.28004683761807,24.256066572497375,0.08825926347212358
test,rule4ml,rule4ml/archive_1/b7f8ba9933ca67bf4e89522e4957ce7d.pt,79.1675969710998,100.55933440234497,21.391737431245176,0.7120789687061712,83.05197786082628,111.4056256574062,28.35364779657992,1.0945549295315757,19.969729448950794,88.86180550207004,68.89207605311924,1.3367660746854895,29.396369292068464,37.519437067430836,8.123067775362372,0.05892413003104074,24.43483631136981,26.702100215419218,2.2672639040494076,0.09036963208378525,21.444580403850512,24.866666121153784,3.422085717303272,0.08960054837740385
test,rule4ml,rule4ml/archive_1/c26968f68714ae3b753593e66c7a2d4c.pt,76.26464306996286,55.022692220357825,-21.241950849605033,-0.4736335447388153,136.89615755004235,56.53958151844491,-80.35657603159743,-3.5467635557656583,0.0,0.0,0.0,0.0,58.27860759412353,47.81441604395255,-10.46419155017098,-0.06367497695119757,0.48724888254938303,95.06450767272695,94.57725879017757,1.8006868162355223,18.929994754949355,73.71455113869536,54.784556383746,0.8701835870742798
test,rule4ml,rule4ml/archive_1/c63e2a6582295344fbe9e1c6ece8e0a0.pt,76.03691407071652,120.1057877616944,44.06887369097788,1.7786310216882726,47.01526371142556,37.58444769257306,-9.430816018852504,0.08184028394294507,27.61299469058275,121.60559410849052,93.99259941790777,2.689309565226237,34.101736296829,61.5114336787082,27.409697381879198,0.4374414285024007,69.49257839442862,40.311604384351696,-29.180974010076923,-0.18001156042117883,68.77917080362367,6.441647932539143,-62.33752287108453,-0.333921879529953
test,rule4ml,rule4ml/archive_1/e76bf57773bcf57b1f19da562e9ff10b.pt,30.19579878146293,110.55815209465757,80.36235331319465,2.116413234302264,45.79768525908015,125.14365802935798,79.34597277027783,2.749388280933662,58.38543861729796,87.62575226469983,29.24031364740187,0.7238302519827178,1.2402072641446913,54.41597111881733,53.17576385467264,0.7214621791133174,29.613765373211116,100.09963444428875,70.48586907107764,1.6534657008211378,24.088545303057053,131.07377759314062,106.98523229008356,3.3333555857340493
test,rule4ml,rule4ml/archive_1/ecf7f5a60f0ef8948e0f8b3c91eab2f1.pt,12.790306703810872,0.3669603744597686,-12.423346329351103,-0.1329762631895758,1.539669579873021,7.291425458548669,5.751755878675647,0.0601557896375076,73.90976834715144,122.16295932161731,48.253190974465866,0.21835400057327217,53.61223261951692,79.91697866405056,26.304746044533644,0.1472075845108551,41.90534850405949,39.3204036058555,-2.584944898203986,-0.017854598588173138,91.43934078506233,41.942402481199466,-49.49693830386286,-0.27969942906106166
test,rule4ml,rule4ml/archive_1/eea79f2ee33e9eba8e086cce0a1f286d.pt,41.806009940100225,68.79880968032606,26.992799740225834,-0.016642440380856723,15.985212319063637,55.987202109860355,40.00198979079672,0.26367596854364056,0.0,0.0,0.0,0.0,4.375736622447893,86.78207365395367,82.40633703150579,0.5554272076031109,42.32095333216226,17.746172829011854,-24.574780503150407,-0.18618168634421817,24.088545303057053,111.24768706563087,87.15914176257382,2.1089950137668185
test,rule4ml,rule4ml/archive_1/f6d8bf0745d1fb17117a04ab71839702.pt,112.88398340858333,121.91225552546571,9.028272116882377,0.5304611808985562,139.30482708190078,42.64053047241067,-96.66429660949012,-3.990525599888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12828905400045,40.35483033784398,-23.77345871615647,-0.435352537367079,74.68056666730739,34.29564414296361,-40.38492252434378,-0.6743160486221313
exemplar,exemplar,exemplar/archive_1/0273888c-6100-46de-ba53-476666388e81.pt,26.795692181867945,57.9215459112782,31.125853729410256,0.5059230609622993,13.684748941564001,45.776913701429365,32.09216475986536,0.46555228778782387,0.0,0.0,0.0,0.0,51.60625814706682,34.34968797676798,-17.256570170298836,0.004134972890218099,91.73369400998575,125.97298787260563,34.239293862619874,0.14400700028003494,44.53441388760435,138.49334145444524,93.95892756684088,0.45387939829594737
exemplar,exemplar,exemplar/archive_1/08ceef03-f529-483b-9de4-b4b67e848d56.pt,95.25973679049915,158.14298101433823,62.883244223839085,5.736936625890691,70.96902051322712,137.64317534210554,66.67415482887841,3.314458220108696,77.76192253857275,84.00880194554634,6.246879406973591,0.1636465617588588,120.33485048292309,147.6286644479345,27.293813965011424,1.9625623226165771,129.4087011903899,180.26509680925895,50.856395618869044,14.588356627257605,93.7334233286491,178.81257527722204,85.07915194857294,15.075846459581443
exemplar,exemplar,exemplar/archive_1/0971e6d6-d73b-4833-aefc-bbae6dc5b505.pt,37.85531346053915,16.960557967394212,-20.894755493144938,-0.13298361897063635,17.526526433141196,44.126676562202064,26.600150129060868,0.40504010503663784,2.226306752391918,65.1375332000432,62.91122644765127,0.9369221018321479,0.0,0.0,0.0,0.0,40.757483585688206,65.55329276798507,24.795809182296864,0.15500882056451612,5.855810449620256,58.238808053210676,52.38299760359042,0.3886211354245422
exemplar,exemplar,exemplar/archive_1/0b264399-9786-4e1d-95f5-b15ae9eef489.pt,75.84792938271185,132.57054869356085,56.722619310849,2.7100998482818413,49.340224760518666,117.16559403397714,67.82536927345848,2.173788474369061,30.535811257950545,123.10506672544459,92.56925546749405,2.5698676109313965,12.952509971940945,100.03465934272667,87.08214937078573,1.6917659282684325,78.58859775785245,124.26095424853678,45.67235649068432,1.9847334450329275,33.15912008391398,90.11287035176404,56.95375026785006,1.237788473912912
exemplar,exemplar,exemplar/archive_1/0ca740a3-feef-4ee0-91b6-46f493ae36b2.pt,105.66793989311388,168.62570330343712,62.95776341032324,8.507679862406716,83.43308954775222,155.30472016522535,71.87163061747313,5.517281343694182,133.33333333333334,87.98136213337253,-45.351971199960815,0.6423619588216146,90.31686296537752,144.46984059736272,54.152977631985195,2.667318105697632,84.86042878367999,177.89751438299956,93.03708559931957,14.60946035567828,39.858590634803015,173.5463501676419,133.68775953283887,12.59029234258622
exemplar,exemplar,exemplar/archive_1/0e85b020-3749-4e4d-ac93-a44f053ea57b.pt,35.14927010183045,129.123247561211,93.97397745938055,3.2166098736702127,5.105020067352017,137.86011541166152,132.7550953443095,4.38390923443151,150.0,91.89848988445266,-58.10151011554734,0.7376976013183594,46.29439306535258,101.78430511742083,55.48991205206825,1.2252428531646729,20.927701198747275,109.53557204023747,88.6078708414902,2.23175048828125,64.9582941551992,104.37539308534396,39.41709893014476,1.691869581269055
exemplar,exemplar,exemplar/archive_1/1096f607-c024-4e57-a794-4bf4d2886e54.pt,127.54930723889395,173.25455536625472,45.705248127360775,9.434085991110418,126.2056816183203,187.55200890673774,61.34632728841744,26.70601168920516,109.74630876620432,174.5002754344002,64.75396666819589,0.2230248293040488,18.070895286677366,142.54907994787695,124.47818466119958,3.5975478887557983,130.27481883210484,195.80462724935734,65.5298084172525,87.88313029362605,15.446778526041888,198.65669849054856,183.20991996450667,221.70480543375015
exemplar,exemplar,exemplar/archive_1/12d641dd-5146-4c9f-911d-cf810823fff7.pt,22.756383511384474,124.50005200070966,101.74366848932519,3.0407508407037733,3.016661302938035,135.77435993756745,132.7576986346294,4.197599791954122,166.66666666666666,69.40693522494153,-97.25973144172512,0.1410373051961263,56.925336846652165,108.27988884695621,51.35455200030405,1.3044588565826416,24.438678684083268,89.30281124270279,64.86413255861952,1.3954328485250904,64.80498379735788,76.60638083513211,11.801397037774237,0.7518373666158537
exemplar,exemplar,exemplar/archive_1/14689274-3866-4b30-b586-c404fc0eb7e3.pt,42.57309805142124,161.6624222830006,119.08932423157937,7.883566547384906,65.67177265572225,160.88456986338548,95.21279720766323,7.237671978705753,0.0,0.0,0.0,0.0,144.70835043770043,175.65323572269386,30.944885284993433,4.597461223602295,188.8542999954442,193.6059641338335,4.751664138389316,25.885605755974264,192.71687686753248,195.62959550395703,2.9127186364245574,27.452411651611328
