split,kernel_family,target,r2,smape,rmse,rpe_median,rpe_mean,rpe_q25,rpe_q75,inference_seconds_per_sample,n_samples
test,all,lut,0.839306116104126,18.8936710357666,43511.73828125,0.9910381436347961,-6.681740760803223,-8.753534317016602,10.327831268310547,0.0001305070714423192,294
test,all,ff,0.8411871194839478,23.84014320373535,27133.19921875,2.255390167236328,-17.383392333984375,-5.6703877449035645,14.512147903442383,0.0001305070714423192,294
test,all,dsp,0.6005488634109497,20.975833892822266,673.0039672851562,0.0,-141.01780700683594,-11.271944999694824,6.448134422302246,0.0001305070714423192,294
test,all,bram,0.7748163938522339,23.14933967590332,14.298303604125977,2.6042232513427734,3.4888832569122314,-4.448944568634033,17.687740325927734,0.0001305070714423192,294
test,all,cycles_max,0.8542340993881226,26.44285011291504,200011.703125,3.4202327728271484,-15.388374328613281,-13.406759262084961,17.28839111328125,0.0001305070714423192,294
test,all,interval_max,0.8413013219833374,33.97229766845703,208787.25,1.1996777057647705,-24.258398056030273,-27.002288818359375,15.387255668640137,0.0001305070714423192,294
test,2layer,lut,0.9541823267936707,6.830272197723389,1433.41650390625,0.24766090512275696,-1.4798119068145752,-5.590717315673828,4.040612697601318,0.0001305070714423192,64
test,2layer,ff,0.9421509504318237,6.2275919914245605,953.1856079101562,-1.9455734491348267,-2.2634053230285645,-7.739687919616699,2.0494728088378906,0.0001305070714423192,64
test,2layer,dsp,0.9798149466514587,5.998684406280518,0.6337442994117737,0.0,-1.0862970352172852,-1.5515774488449097,3.0700864791870117,0.0001305070714423192,64
test,2layer,bram,0.37575244903564453,21.145883560180664,1.7047902345657349,3.066018581390381,1.4549182653427124,-8.447405815124512,12.032179832458496,0.0001305070714423192,64
test,2layer,cycles_max,0.911158561706543,12.93645191192627,658.495361328125,-1.3559751510620117,-4.367153644561768,-11.668933868408203,7.6354570388793945,0.0001305070714423192,64
test,2layer,interval_max,0.8467216491699219,14.161890983581543,514.7484741210938,5.877087116241455,1.7071030139923096,-8.259323120117188,12.654925346374512,0.0001305070714423192,64
test,3layer,lut,0.935326099395752,6.211291790008545,2473.10498046875,1.3521885871887207,1.1582005023956299,-3.3926916122436523,7.73923397064209,0.0001305070714423192,58
